Session,Frame,LeftPlayerMotion,RightPlayerMotion,LeftID,RightID,MinMaxLeftME,MinMaxRightME
S11,6423,0,51,P024,P025,0.0,0.0033557046979865775
S11,6424,0,60,P024,P025,0.0,0.0039478878799842085
S11,6425,0,16,P024,P025,0.0,0.0010527701013291224
S11,6426,0,18,P024,P025,0.0,0.0011843663639952626
S11,6427,10,49,P024,P025,0.0004368338284116722,0.003224108435320437
S11,6428,0,12,P024,P025,0.0,0.0007895775759968418
S11,6429,0,13,P024,P025,0.0,0.0008553757073299119
S11,6430,69,26,P024,P025,0.003014153416040538,0.0017107514146598238
S11,6431,8,19,P024,P025,0.00034946706272933774,0.0012501644953283328
S11,6432,28,29,P024,P025,0.001223134719552682,0.0019081458086590342
S11,6433,1,7,P024,P025,4.368338284116722e-05,0.00046058691933149106
S11,6434,1,2,P024,P025,4.368338284116722e-05,0.0001315962626661403
S11,6435,0,0,P024,P025,0.0,0.0
S11,6436,0,0,P024,P025,0.0,0.0
S11,6437,21,0,P024,P025,0.0009173510396645115,0.0
S11,6438,14,0,P024,P025,0.000611567359776341,0.0
S11,6439,16,0,P024,P025,0.0006989341254586755,0.0
S11,6440,0,0,P024,P025,0.0,0.0
S11,6441,0,0,P024,P025,0.0,0.0
S11,6442,6,0,P024,P025,0.0002621002970470033,0.0
S11,6443,0,0,P024,P025,0.0,0.0
S11,6444,0,0,P024,P025,0.0,0.0
S11,6445,0,0,P024,P025,0.0,0.0
S11,6446,0,0,P024,P025,0.0,0.0
S11,6447,19,4,P024,P025,0.0008299842739821771,0.0002631925253322806
S11,6448,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6449,3,0,P024,P025,0.00013105014852350164,0.0
S11,6450,0,0,P024,P025,0.0,0.0
S11,6451,0,0,P024,P025,0.0,0.0
S11,6452,19,0,P024,P025,0.0008299842739821771,0.0
S11,6453,0,0,P024,P025,0.0,0.0
S11,6454,0,0,P024,P025,0.0,0.0
S11,6455,44,0,P024,P025,0.0019220688450113576,0.0
S11,6456,41,0,P024,P025,0.0017910186964878558,0.0
S11,6457,138,0,P024,P025,0.006028306832081076,0.0
S11,6458,46,0,P024,P025,0.002009435610693692,0.0
S11,6459,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6460,26,0,P024,P025,0.0011357679538703477,0.0
S11,6461,20,0,P024,P025,0.0008736676568233444,0.0
S11,6462,412,142,P024,P025,0.017997553730560892,0.00934333464929596
S11,6463,42,115,P024,P025,0.001834702079329023,0.007566785103303067
S11,6464,135,129,P024,P025,0.005897256683557574,0.008487958941966049
S11,6465,260,397,P024,P025,0.011357679538703477,0.02612185813922885
S11,6466,139,191,P024,P025,0.006071990214922243,0.012567443084616398
S11,6467,393,275,P024,P025,0.017167569456578716,0.01809448611659429
S11,6468,395,64,P024,P025,0.017254936222261052,0.004211080405316489
S11,6469,169,79,P024,P025,0.00738249170015726,0.005198052375312541
S11,6470,300,164,P024,P025,0.013105014852350164,0.010790893538623504
S11,6471,12,2,P024,P025,0.0005242005940940066,0.0001315962626661403
S11,6472,1,30,P024,P025,4.368338284116722e-05,0.0019739439399921043
S11,6473,0,1,P024,P025,0.0,6.579813133307015e-05
S11,6474,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6475,87,18,P024,P025,0.003800454307181548,0.0011843663639952626
S11,6476,87,4,P024,P025,0.003800454307181548,0.0002631925253322806
S11,6477,283,2,P024,P025,0.012362397344050322,0.0001315962626661403
S11,6478,338,7,P024,P025,0.01476498340031452,0.00046058691933149106
S11,6479,87,4,P024,P025,0.003800454307181548,0.0002631925253322806
S11,6480,634,12,P024,P025,0.027695264721300017,0.0007895775759968418
S11,6481,77,0,P024,P025,0.0033636204787698756,0.0
S11,6482,210,0,P024,P025,0.009173510396645115,0.0
S11,6483,291,0,P024,P025,0.01271186440677966,0.0
S11,6484,137,0,P024,P025,0.005984623449239909,0.0
S11,6485,416,0,P024,P025,0.018172287261925563,0.0
S11,6486,84,0,P024,P025,0.003669404158658046,0.0
S11,6487,174,0,P024,P025,0.007600908614363096,0.0
S11,6488,323,0,P024,P025,0.014109732657697011,0.0
S11,6489,246,0,P024,P025,0.010746112178927136,0.0
S11,6490,907,3,P024,P025,0.03962082823693867,0.00019739439399921044
S11,6491,333,0,P024,P025,0.014546566486108683,0.0
S11,6492,637,53,P024,P025,0.027826314869823517,0.003487300960652718
S11,6493,549,55,P024,P025,0.023982177179800803,0.003618897223318858
S11,6494,328,37,P024,P025,0.014328149571902846,0.0024345308593235956
S11,6495,348,28,P024,P025,0.015201817228726192,0.0018423476773259642
S11,6496,0,1,P024,P025,0.0,6.579813133307015e-05
S11,6497,0,0,P024,P025,0.0,0.0
S11,6498,29,0,P024,P025,0.0012668181023938493,0.0
S11,6499,39,61,P024,P025,0.0017036519308055215,0.004013686011317279
S11,6500,305,0,P024,P025,0.013323431766556001,0.0
S11,6501,137,0,P024,P025,0.005984623449239909,0.0
S11,6502,252,2,P024,P025,0.011008212475974138,0.0001315962626661403
S11,6503,233,0,P024,P025,0.010178228201991962,0.0
S11,6504,135,0,P024,P025,0.005897256683557574,0.0
S11,6505,373,0,P024,P025,0.016293901799755373,0.0
S11,6506,27,28,P024,P025,0.0011794513367115148,0.0018423476773259642
S11,6507,0,60,P024,P025,0.0,0.0039478878799842085
S11,6508,10,0,P024,P025,0.0004368338284116722,0.0
S11,6509,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6510,148,0,P024,P025,0.0064651406604927485,0.0
S11,6511,42,0,P024,P025,0.001834702079329023,0.0
S11,6512,1,15,P024,P025,4.368338284116722e-05,0.0009869719699960521
S11,6513,59,0,P024,P025,0.002577319587628866,0.0
S11,6514,73,0,P024,P025,0.003188886947405207,0.0
S11,6515,469,0,P024,P025,0.020487506552507424,0.0
S11,6516,272,0,P024,P025,0.011881880132797482,0.0
S11,6517,443,12,P024,P025,0.019351738598637078,0.0007895775759968418
S11,6518,370,0,P024,P025,0.01616285165123187,0.0
S11,6519,220,0,P024,P025,0.009610344225056787,0.0
S11,6520,395,0,P024,P025,0.017254936222261052,0.0
S11,6521,89,0,P024,P025,0.003887821072863882,0.0
S11,6522,95,0,P024,P025,0.004149921369910886,0.0
S11,6523,29,0,P024,P025,0.0012668181023938493,0.0
S11,6524,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6525,39,90,P024,P025,0.0017036519308055215,0.005921831819976313
S11,6526,0,0,P024,P025,0.0,0.0
S11,6527,0,2,P024,P025,0.0,0.0001315962626661403
S11,6528,1,8,P024,P025,4.368338284116722e-05,0.0005263850506645612
S11,6529,0,0,P024,P025,0.0,0.0
S11,6530,146,0,P024,P025,0.006377773894810414,0.0
S11,6531,3,0,P024,P025,0.00013105014852350164,0.0
S11,6532,5,0,P024,P025,0.0002184169142058361,0.0
S11,6533,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6534,0,0,P024,P025,0.0,0.0
S11,6535,23,0,P024,P025,0.001004717805346846,0.0
S11,6536,0,0,P024,P025,0.0,0.0
S11,6537,0,0,P024,P025,0.0,0.0
S11,6538,0,0,P024,P025,0.0,0.0
S11,6539,0,0,P024,P025,0.0,0.0
S11,6540,8,0,P024,P025,0.00034946706272933774,0.0
S11,6541,0,0,P024,P025,0.0,0.0
S11,6542,0,25,P024,P025,0.0,0.0016449532833267538
S11,6543,0,98,P024,P025,0.0,0.006448216870640874
S11,6544,0,0,P024,P025,0.0,0.0
S11,6545,24,9,P024,P025,0.0010484011881880132,0.0005921831819976313
S11,6546,0,20,P024,P025,0.0,0.0013159626266614028
S11,6547,0,2,P024,P025,0.0,0.0001315962626661403
S11,6548,0,0,P024,P025,0.0,0.0
S11,6549,10,0,P024,P025,0.0004368338284116722,0.0
S11,6550,26,0,P024,P025,0.0011357679538703477,0.0
S11,6551,0,0,P024,P025,0.0,0.0
S11,6552,0,0,P024,P025,0.0,0.0
S11,6553,3,0,P024,P025,0.00013105014852350164,0.0
S11,6554,0,25,P024,P025,0.0,0.0016449532833267538
S11,6555,0,64,P024,P025,0.0,0.004211080405316489
S11,6556,0,0,P024,P025,0.0,0.0
S11,6557,0,0,P024,P025,0.0,0.0
S11,6558,9,5,P024,P025,0.00039315044557050496,0.0003289906566653507
S11,6559,0,0,P024,P025,0.0,0.0
S11,6560,0,0,P024,P025,0.0,0.0
S11,6561,0,0,P024,P025,0.0,0.0
S11,6562,0,0,P024,P025,0.0,0.0
S11,6563,38,0,P024,P025,0.0016599685479643542,0.0
S11,6564,0,0,P024,P025,0.0,0.0
S11,6565,0,0,P024,P025,0.0,0.0
S11,6566,0,0,P024,P025,0.0,0.0
S11,6567,0,0,P024,P025,0.0,0.0
S11,6568,21,0,P024,P025,0.0009173510396645115,0.0
S11,6569,0,0,P024,P025,0.0,0.0
S11,6570,5,0,P024,P025,0.0002184169142058361,0.0
S11,6571,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6572,0,0,P024,P025,0.0,0.0
S11,6573,89,0,P024,P025,0.003887821072863882,0.0
S11,6574,189,0,P024,P025,0.008256159356980604,0.0
S11,6575,354,79,P024,P025,0.015463917525773195,0.005198052375312541
S11,6576,168,0,P024,P025,0.007338808317316092,0.0
S11,6577,0,0,P024,P025,0.0,0.0
S11,6578,309,2,P024,P025,0.01349816529792067,0.0001315962626661403
S11,6579,8,0,P024,P025,0.00034946706272933774,0.0
S11,6580,54,0,P024,P025,0.0023589026734230295,0.0
S11,6581,211,0,P024,P025,0.009217193779486283,0.0
S11,6582,1468,0,P024,P025,0.06412720601083348,0.0
S11,6583,8397,0,P024,P025,0.3668093657172811,0.0
S11,6584,4689,0,P024,P025,0.2048313821422331,0.0
S11,6585,1570,0,P024,P025,0.06858291106063254,0.0
S11,6586,2607,0,P024,P025,0.11388257906692294,0.0
S11,6587,221,0,P024,P025,0.009654027607897955,0.0
S11,6588,2248,0,P024,P025,0.0982002446269439,0.0
S11,6589,26,0,P024,P025,0.0011357679538703477,0.0
S11,6590,104,0,P024,P025,0.004543071815481391,0.0
S11,6591,453,7,P024,P025,0.019788572427048748,0.00046058691933149106
S11,6592,188,55,P024,P025,0.008212475974139436,0.003618897223318858
S11,6593,1067,115,P024,P025,0.04661016949152542,0.007566785103303067
S11,6594,305,2,P024,P025,0.013323431766556001,0.0001315962626661403
S11,6595,2323,153,P024,P025,0.10147649834003145,0.010067114093959733
S11,6596,4916,5,P024,P025,0.21474751004717804,0.0003289906566653507
S11,6597,3514,14,P024,P025,0.1535034073038616,0.0009211738386629821
S11,6598,5793,1,P024,P025,0.25305783679888166,6.579813133307015e-05
S11,6599,2298,0,P024,P025,0.10038441376900227,0.0
S11,6600,5365,6,P024,P025,0.23436134894286212,0.0003947887879984209
S11,6601,6169,0,P024,P025,0.2694827887471606,0.0
S11,6602,4177,0,P024,P025,0.18246549012755547,0.0
S11,6603,6647,0,P024,P025,0.2903634457452385,0.0
S11,6604,2589,9,P024,P025,0.11309627817578193,0.0005921831819976313
S11,6605,3607,2,P024,P025,0.15756596190809016,0.0001315962626661403
S11,6606,3776,93,P024,P025,0.16494845360824742,0.006119226213975524
S11,6607,2645,56,P024,P025,0.11554254761488729,0.0036846953546519285
S11,6608,5219,276,P024,P025,0.2279835750480517,0.01816028424792736
S11,6609,1955,23,P024,P025,0.08540101345448191,0.0015133570206606133
S11,6610,2165,0,P024,P025,0.09457452385112702,0.0
S11,6611,2996,71,P024,P025,0.13087541499213698,0.00467166732464798
S11,6612,3881,0,P024,P025,0.16953520880656997,0.0
S11,6613,9176,0,P024,P025,0.4008387209505504,0.0
S11,6614,5410,0,P024,P025,0.23632710117071465,0.0
S11,6615,6747,0,P024,P025,0.29473178402935524,0.0
S11,6616,6086,0,P024,P025,0.2658570679713437,0.0
S11,6617,3717,0,P024,P025,0.16237113402061853,0.0
S11,6618,6729,0,P024,P025,0.2939454831382142,0.0
S11,6619,2588,0,P024,P025,0.11305259479294076,0.0
S11,6620,2930,0,P024,P025,0.12799231172461994,0.0
S11,6621,1552,0,P024,P025,0.06779661016949153,0.0
S11,6622,263,0,P024,P025,0.011488729687226978,0.0
S11,6623,532,0,P024,P025,0.02323955967150096,0.0
S11,6624,238,0,P024,P025,0.010396645116197797,0.0
S11,6625,265,0,P024,P025,0.011576096452909312,0.0
S11,6626,462,0,P024,P025,0.020181722872619254,0.0
S11,6627,390,0,P024,P025,0.017036519308055213,0.0
S11,6628,1056,0,P024,P025,0.04612965228027258,0.0
S11,6629,576,44,P024,P025,0.025161628516512317,0.0028951177786550866
S11,6630,1009,0,P024,P025,0.044076533286737725,0.0
S11,6631,710,6,P024,P025,0.031015201817228725,0.0003947887879984209
S11,6632,98,0,P024,P025,0.004280971518434387,0.0
S11,6633,310,1,P024,P025,0.013541848680761838,6.579813133307015e-05
S11,6634,457,0,P024,P025,0.01996330595841342,0.0
S11,6635,535,0,P024,P025,0.023370609820024462,0.0
S11,6636,1020,0,P024,P025,0.04455705049799056,0.0
S11,6637,304,0,P024,P025,0.013279748383714833,0.0
S11,6638,294,0,P024,P025,0.012842914555303162,0.0
S11,6639,171,0,P024,P025,0.007469858465839594,0.0
S11,6640,104,0,P024,P025,0.004543071815481391,0.0
S11,6641,691,0,P024,P025,0.030185217543246545,0.0
S11,6642,194,0,P024,P025,0.00847457627118644,0.0
S11,6643,512,0,P024,P025,0.022365892014677615,0.0
S11,6644,408,0,P024,P025,0.017822820199196225,0.0
S11,6645,58,0,P024,P025,0.0025336362047876987,0.0
S11,6646,410,0,P024,P025,0.01791018696487856,0.0
S11,6647,16,44,P024,P025,0.0006989341254586755,0.0028951177786550866
S11,6648,33,9,P024,P025,0.0014415516337585182,0.0005921831819976313
S11,6649,27,0,P024,P025,0.0011794513367115148,0.0
S11,6650,3,0,P024,P025,0.00013105014852350164,0.0
S11,6651,68,50,P024,P025,0.0029704700331993706,0.0032899065666535075
S11,6652,15,0,P024,P025,0.0006552507426175083,0.0
S11,6653,16,7,P024,P025,0.0006989341254586755,0.00046058691933149106
S11,6654,15,0,P024,P025,0.0006552507426175083,0.0
S11,6655,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6656,16,84,P024,P025,0.0006989341254586755,0.005527043031977892
S11,6657,0,2,P024,P025,0.0,0.0001315962626661403
S11,6658,44,44,P024,P025,0.0019220688450113576,0.0028951177786550866
S11,6659,13,11,P024,P025,0.0005678839769351739,0.0007237794446637716
S11,6660,0,0,P024,P025,0.0,0.0
S11,6661,12,0,P024,P025,0.0005242005940940066,0.0
S11,6662,0,0,P024,P025,0.0,0.0
S11,6663,1,0,P024,P025,4.368338284116722e-05,0.0
S11,6664,0,0,P024,P025,0.0,0.0
S11,6665,0,0,P024,P025,0.0,0.0
S11,6666,7,0,P024,P025,0.0003057836798881705,0.0
S11,6667,0,0,P024,P025,0.0,0.0
S11,6668,0,0,P024,P025,0.0,0.0
S11,6669,0,0,P024,P025,0.0,0.0
S11,6670,0,0,P024,P025,0.0,0.0
S11,6671,9,0,P024,P025,0.00039315044557050496,0.0
S11,6672,0,0,P024,P025,0.0,0.0
S11,6673,0,0,P024,P025,0.0,0.0
S11,6674,0,61,P024,P025,0.0,0.004013686011317279
S11,6675,0,0,P024,P025,0.0,0.0
S11,6676,12,4,P024,P025,0.0005242005940940066,0.0002631925253322806
S11,6677,0,0,P024,P025,0.0,0.0
S11,6678,0,0,P024,P025,0.0,0.0
S11,6679,0,0,P024,P025,0.0,0.0
S11,6680,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6681,7,0,P024,P025,0.0003057836798881705,0.0
S11,6682,0,0,P024,P025,0.0,0.0
S11,6683,0,0,P024,P025,0.0,0.0
S11,6684,31,0,P024,P025,0.0013541848680761837,0.0
S11,6685,0,0,P024,P025,0.0,0.0
S11,6686,17,0,P024,P025,0.0007426175082998426,0.0
S11,6687,8,0,P024,P025,0.00034946706272933774,0.0
S11,6688,0,0,P024,P025,0.0,0.0
S11,6689,0,0,P024,P025,0.0,0.0
S11,6690,0,0,P024,P025,0.0,0.0
S11,6691,27,0,P024,P025,0.0011794513367115148,0.0
S11,6692,0,0,P024,P025,0.0,0.0
S11,6693,0,0,P024,P025,0.0,0.0
S11,6694,0,5,P024,P025,0.0,0.0003289906566653507
S11,6695,0,33,P024,P025,0.0,0.0021713383339913147
S11,6696,5,0,P024,P025,0.0002184169142058361,0.0
S11,6697,0,0,P024,P025,0.0,0.0
S11,6698,0,0,P024,P025,0.0,0.0
S11,6699,0,0,P024,P025,0.0,0.0
S11,6700,0,0,P024,P025,0.0,0.0
S11,6701,6,0,P024,P025,0.0002621002970470033,0.0
S11,6702,0,0,P024,P025,0.0,0.0
S11,6703,0,0,P024,P025,0.0,0.0
S11,6704,0,0,P024,P025,0.0,0.0
S11,6705,0,0,P024,P025,0.0,0.0
S11,6706,103,0,P024,P025,0.004499388432640223,0.0
S11,6707,0,0,P024,P025,0.0,0.0
S11,6708,5,0,P024,P025,0.0002184169142058361,0.0
S11,6709,6,0,P024,P025,0.0002621002970470033,0.0
S11,6710,0,0,P024,P025,0.0,0.0
S11,6711,3,0,P024,P025,0.00013105014852350164,0.0
S11,6712,0,0,P024,P025,0.0,0.0
S11,6713,0,0,P024,P025,0.0,0.0
S11,6714,0,0,P024,P025,0.0,0.0
S11,6715,0,0,P024,P025,0.0,0.0
S11,6716,0,16,P024,P025,0.0,0.0010527701013291224
S11,6717,0,1,P024,P025,0.0,6.579813133307015e-05
S11,6718,0,0,P024,P025,0.0,0.0
S11,6719,5,16,P024,P025,0.0002184169142058361,0.0010527701013291224
S11,6720,0,0,P024,P025,0.0,0.0
S11,6721,0,40,P024,P025,0.0,0.0026319252533228057
S11,6722,0,4,P024,P025,0.0,0.0002631925253322806
S11,6723,0,5,P024,P025,0.0,0.0003289906566653507
S11,6724,12,0,P024,P025,0.0005242005940940066,0.0
S11,6725,0,5,P024,P025,0.0,0.0003289906566653507
S11,6726,0,83,P024,P025,0.0,0.005461244900644822
S11,6727,0,0,P024,P025,0.0,0.0
S11,6728,0,0,P024,P025,0.0,0.0
S11,6729,29,33,P024,P025,0.0012668181023938493,0.0021713383339913147
S11,6730,0,17,P024,P025,0.0,0.0011185682326621926
S11,6731,2,72,P024,P025,8.736676568233443e-05,0.00473746545598105
S11,6732,0,5,P024,P025,0.0,0.0003289906566653507
S11,6733,0,0,P024,P025,0.0,0.0
S11,6734,23,41,P024,P025,0.001004717805346846,0.002697723384655876
S11,6735,0,28,P024,P025,0.0,0.0018423476773259642
S11,6736,0,32,P024,P025,0.0,0.0021055402026582447
S11,6737,0,15,P024,P025,0.0,0.0009869719699960521
S11,6738,0,0,P024,P025,0.0,0.0
S11,6739,6,9,P024,P025,0.0002621002970470033,0.0005921831819976313
S11,6740,0,0,P024,P025,0.0,0.0
S11,6741,0,9,P024,P025,0.0,0.0005921831819976313
S11,6742,0,7,P024,P025,0.0,0.00046058691933149106
S11,6743,0,0,P024,P025,0.0,0.0
S11,6744,5,53,P024,P025,0.0002184169142058361,0.003487300960652718
S11,6745,0,92,P024,P025,0.0,0.006053428082642453
S11,6746,0,36,P024,P025,0.0,0.002368732727990525
S11,6747,0,14,P024,P025,0.0,0.0009211738386629821
S11,6748,0,13,P024,P025,0.0,0.0008553757073299119
S11,6749,10,42,P024,P025,0.0004368338284116722,0.002763521515988946
S11,6750,0,11,P024,P025,0.0,0.0007237794446637716
S11,6751,0,15,P024,P025,0.0,0.0009869719699960521
S11,6752,0,0,P024,P025,0.0,0.0
S11,6753,0,0,P024,P025,0.0,0.0
S11,6754,14,0,P024,P025,0.000611567359776341,0.0
S11,6755,0,0,P024,P025,0.0,0.0
S11,6756,0,17,P024,P025,0.0,0.0011185682326621926
S11,6757,0,0,P024,P025,0.0,0.0
S11,6758,0,0,P024,P025,0.0,0.0
S11,6759,8,65,P024,P025,0.00034946706272933774,0.0042768785366495594
S11,6760,0,26,P024,P025,0.0,0.0017107514146598238
S11,6761,0,8,P024,P025,0.0,0.0005263850506645612
S11,6762,0,0,P024,P025,0.0,0.0
S11,6763,49,4,P024,P025,0.0021404857592171936,0.0002631925253322806
S11,6764,37,21,P024,P025,0.0016162851651231871,0.001381760757994473
S11,6765,0,75,P024,P025,0.0,0.004934859849980261
S11,6766,2,38,P024,P025,8.736676568233443e-05,0.0025003289906566657
S11,6767,7,0,P024,P025,0.0003057836798881705,0.0
S11,6768,1,4,P024,P025,4.368338284116722e-05,0.0002631925253322806
S11,6769,12,8,P024,P025,0.0005242005940940066,0.0005263850506645612
S11,6770,0,0,P024,P025,0.0,0.0
S11,6771,1,3,P024,P025,4.368338284116722e-05,0.00019739439399921044
S11,6772,35,32,P024,P025,0.0015289183994408526,0.0021055402026582447
S11,6773,0,0,P024,P025,0.0,0.0
S11,6774,5,0,P024,P025,0.0002184169142058361,0.0
S11,6775,4,0,P024,P025,0.00017473353136466887,0.0
S11,6776,70,0,P024,P025,0.003057836798881705,0.0
S11,6777,0,0,P024,P025,0.0,0.0
S11,6778,0,0,P024,P025,0.0,0.0
S11,6779,17,0,P024,P025,0.0007426175082998426,0.0
S11,6780,0,0,P024,P025,0.0,0.0
S11,6781,0,0,P024,P025,0.0,0.0
S11,6782,0,0,P024,P025,0.0,0.0
S11,6783,0,0,P024,P025,0.0,0.0
S11,6784,3,0,P024,P025,0.00013105014852350164,0.0
S11,6785,0,0,P024,P025,0.0,0.0
S11,6786,31,0,P024,P025,0.0013541848680761837,0.0
S11,6787,36,0,P024,P025,0.0015726017822820198,0.0
S11,6788,0,0,P024,P025,0.0,0.0
S11,6789,15,0,P024,P025,0.0006552507426175083,0.0
S11,6790,3,0,P024,P025,0.00013105014852350164,0.0
S11,6791,4,0,P024,P025,0.00017473353136466887,0.0
S11,6792,0,0,P024,P025,0.0,0.0
S11,6793,0,0,P024,P025,0.0,0.0
S11,6794,3,26,P024,P025,0.00013105014852350164,0.0017107514146598238
S11,6795,0,13,P024,P025,0.0,0.0008553757073299119
S11,6796,0,32,P024,P025,0.0,0.0021055402026582447
S11,6797,0,88,P024,P025,0.0,0.005790235557310173
S11,6798,0,23,P024,P025,0.0,0.0015133570206606133
S11,6799,0,5,P024,P025,0.0,0.0003289906566653507
S11,6800,0,0,P024,P025,0.0,0.0
S11,6801,0,0,P024,P025,0.0,0.0
S11,6802,100,0,P024,P025,0.004368338284116722,0.0
S11,6803,0,0,P024,P025,0.0,0.0
S11,6804,4,1,P024,P025,0.00017473353136466887,6.579813133307015e-05
S11,6805,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6806,0,0,P024,P025,0.0,0.0
S11,6807,10,50,P024,P025,0.0004368338284116722,0.0032899065666535075
S11,6808,0,0,P024,P025,0.0,0.0
S11,6809,0,0,P024,P025,0.0,0.0
S11,6810,0,60,P024,P025,0.0,0.0039478878799842085
S11,6811,0,0,P024,P025,0.0,0.0
S11,6812,157,19,P024,P025,0.006858291106063253,0.0012501644953283328
S11,6813,706,0,P024,P025,0.030840468285864054,0.0
S11,6814,1354,45,P024,P025,0.05914730036694041,0.0029609159099881566
S11,6815,1585,18,P024,P025,0.06923816180325004,0.0011843663639952626
S11,6816,1200,33,P024,P025,0.05242005940940066,0.0021713383339913147
S11,6817,1793,65,P024,P025,0.07832430543421282,0.0042768785366495594
S11,6818,588,13,P024,P025,0.025685829110606323,0.0008553757073299119
S11,6819,277,0,P024,P025,0.012100297047003319,0.0
S11,6820,2,1,P024,P025,8.736676568233443e-05,6.579813133307015e-05
S11,6821,0,7,P024,P025,0.0,0.00046058691933149106
S11,6822,18,4,P024,P025,0.0007863008911410099,0.0002631925253322806
S11,6823,0,0,P024,P025,0.0,0.0
S11,6824,0,0,P024,P025,0.0,0.0
S11,6825,0,0,P024,P025,0.0,0.0
S11,6826,0,0,P024,P025,0.0,0.0
S11,6827,6,27,P024,P025,0.0002621002970470033,0.001776549545992894
S11,6828,0,28,P024,P025,0.0,0.0018423476773259642
S11,6829,0,9,P024,P025,0.0,0.0005921831819976313
S11,6830,0,0,P024,P025,0.0,0.0
S11,6831,0,0,P024,P025,0.0,0.0
S11,6832,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6833,0,0,P024,P025,0.0,0.0
S11,6834,0,0,P024,P025,0.0,0.0
S11,6835,0,0,P024,P025,0.0,0.0
S11,6836,0,0,P024,P025,0.0,0.0
S11,6837,5,0,P024,P025,0.0002184169142058361,0.0
S11,6838,0,0,P024,P025,0.0,0.0
S11,6839,0,0,P024,P025,0.0,0.0
S11,6840,0,0,P024,P025,0.0,0.0
S11,6841,0,0,P024,P025,0.0,0.0
S11,6842,3,0,P024,P025,0.00013105014852350164,0.0
S11,6843,0,0,P024,P025,0.0,0.0
S11,6844,0,0,P024,P025,0.0,0.0
S11,6845,5,0,P024,P025,0.0002184169142058361,0.0
S11,6846,0,0,P024,P025,0.0,0.0
S11,6847,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6848,0,0,P024,P025,0.0,0.0
S11,6849,0,69,P024,P025,0.0,0.00454007106198184
S11,6850,0,24,P024,P025,0.0,0.0015791551519936835
S11,6851,0,0,P024,P025,0.0,0.0
S11,6852,7,14,P024,P025,0.0003057836798881705,0.0009211738386629821
S11,6853,0,0,P024,P025,0.0,0.0
S11,6854,0,0,P024,P025,0.0,0.0
S11,6855,0,0,P024,P025,0.0,0.0
S11,6856,0,0,P024,P025,0.0,0.0
S11,6857,8,18,P024,P025,0.00034946706272933774,0.0011843663639952626
S11,6858,0,0,P024,P025,0.0,0.0
S11,6859,0,0,P024,P025,0.0,0.0
S11,6860,0,8,P024,P025,0.0,0.0005263850506645612
S11,6861,0,0,P024,P025,0.0,0.0
S11,6862,14,0,P024,P025,0.000611567359776341,0.0
S11,6863,0,0,P024,P025,0.0,0.0
S11,6864,0,0,P024,P025,0.0,0.0
S11,6865,0,0,P024,P025,0.0,0.0
S11,6866,0,0,P024,P025,0.0,0.0
S11,6867,8,0,P024,P025,0.00034946706272933774,0.0
S11,6868,0,3,P024,P025,0.0,0.00019739439399921044
S11,6869,0,4,P024,P025,0.0,0.0002631925253322806
S11,6870,0,1,P024,P025,0.0,6.579813133307015e-05
S11,6871,0,9,P024,P025,0.0,0.0005921831819976313
S11,6872,3,29,P024,P025,0.00013105014852350164,0.0019081458086590342
S11,6873,0,0,P024,P025,0.0,0.0
S11,6874,0,0,P024,P025,0.0,0.0
S11,6875,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6876,0,0,P024,P025,0.0,0.0
S11,6877,2,0,P024,P025,8.736676568233443e-05,0.0
S11,6878,0,0,P024,P025,0.0,0.0
S11,6879,0,4,P024,P025,0.0,0.0002631925253322806
S11,6880,0,0,P024,P025,0.0,0.0
S11,6881,54,0,P024,P025,0.0023589026734230295,0.0
S11,6882,0,50,P024,P025,0.0,0.0032899065666535075
