Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S05,P012,Agestural,6747,0,Right
S05,P012,Agestural,6748,0,Right
S05,P012,Agestural,6749,0,Right
S05,P012,Agestural,6750,0,Right
S05,P012,Agestural,6751,0,Right
S05,P012,Agestural,6752,0,Right
S05,P012,Agestural,6753,0,Right
S05,P012,Agestural,6754,0,Right
S05,P012,Agestural,6755,0,Right
S05,P012,Agestural,6756,0,Right
S05,P012,Agestural,6757,0,Right
S05,P012,Agestural,6758,0,Right
S05,P012,Agestural,6759,0,Right
S05,P012,Agestural,6760,0,Right
S05,P012,Agestural,6761,0,Right
S05,P012,Agestural,6762,0,Right
S05,P012,Agestural,6763,0,Right
S05,P012,Agestural,6764,0,Right
S05,P012,Agestural,6765,0,Right
S05,P012,Agestural,6766,0,Right
S05,P012,Agestural,6767,0,Right
S05,P012,Agestural,6768,0,Right
S05,P012,Agestural,6769,0,Right
S05,P012,Agestural,6770,0,Right
S05,P012,Agestural,6771,0,Right
S05,P012,Agestural,6772,0,Right
S05,P012,Agestural,6773,0,Right
S05,P012,Agestural,6774,0,Right
S05,P012,Agestural,6775,0,Right
S05,P012,Agestural,6776,0,Right
S05,P012,Agestural,6777,0,Right
S05,P012,Agestural,6778,0,Right
S05,P012,Agestural,6779,0,Right
S05,P012,Agestural,6780,0,Right
S05,P012,Agestural,6781,0,Right
S05,P012,Agestural,6782,0,Right
S05,P012,Agestural,6783,0,Right
S05,P012,Agestural,6784,0,Right
S05,P012,Agestural,6785,0,Right
S05,P012,Agestural,6786,0,Right
S05,P012,Agestural,6787,0,Right
S05,P012,Agestural,6788,0,Right
S05,P012,Agestural,6789,0,Right
S05,P012,Agestural,6790,0,Right
S05,P012,Agestural,6791,0,Right
S05,P012,Agestural,6792,0,Right
S05,P012,Agestural,6793,0,Right
S05,P012,Agestural,6794,0,Right
S05,P012,Agestural,6795,0,Right
S05,P012,Agestural,6796,0,Right
S05,P012,Agestural,6797,0,Right
S05,P012,Agestural,6798,0,Right
S05,P012,Agestural,6799,0,Right
S05,P012,Agestural,6800,0,Right
S05,P012,Agestural,6801,0,Right
S05,P012,Agestural,6802,0,Right
S05,P012,Agestural,6803,0,Right
S05,P012,Agestural,6804,0,Right
S05,P012,Agestural,6805,0,Right
S05,P012,Agestural,6806,0,Right
S05,P012,Agestural,6807,0,Right
S05,P012,Agestural,6808,0,Right
S05,P012,Agestural,6809,0,Right
S05,P012,Agestural,6810,0,Right
S05,P012,Agestural,6811,0,Right
S05,P012,Agestural,6812,0,Right
S05,P012,Agestural,6813,0,Right
S05,P012,Agestural,6814,0,Right
S05,P012,Agestural,6815,0,Right
S05,P012,Agestural,6816,0,Right
S05,P012,Agestural,6817,0,Right
S05,P012,Agestural,6818,0,Right
S05,P012,Agestural,6819,0,Right
S05,P012,Agestural,6820,0,Right
S05,P012,Agestural,6821,0,Right
S05,P012,Agestural,6822,0,Right
S05,P012,Agestural,6823,0,Right
S05,P012,Agestural,6824,0,Right
S05,P012,Agestural,6825,0,Right
S05,P012,Agestural,6826,0,Right
S05,P012,Agestural,6827,0,Right
S05,P012,Agestural,6828,0,Right
S05,P012,Agestural,6829,0,Right
S05,P012,Agestural,6830,0,Right
S05,P012,Agestural,6831,0,Right
S05,P012,Agestural,6832,0,Right
S05,P012,Agestural,6833,0,Right
S05,P012,Agestural,6834,0,Right
S05,P012,Agestural,6835,0,Right
S05,P012,Agestural,6836,0,Right
S05,P012,Agestural,6837,0,Right
S05,P012,Agestural,6838,0,Right
S05,P012,Agestural,6839,0,Right
S05,P012,Agestural,6840,0,Right
S05,P012,Agestural,6841,0,Right
S05,P012,Agestural,6842,0,Right
S05,P012,Agestural,6843,0,Right
S05,P012,Agestural,6844,0,Right
S05,P012,Agestural,6845,0,Right
S05,P012,Agestural,6846,0,Right
S05,P012,Agestural,6847,0,Right
S05,P012,Agestural,6848,0,Right
S05,P012,Agestural,6849,0,Right
S05,P012,Agestural,6850,0,Right
S05,P012,Agestural,6851,0,Right
S05,P012,Agestural,6852,0,Right
S05,P012,Agestural,6853,0,Right
S05,P012,Agestural,6854,0,Right
S05,P012,Agestural,6855,0,Right
S05,P012,Agestural,6856,0,Right
S05,P012,Agestural,6857,0,Right
S05,P012,Agestural,6858,0,Right
S05,P012,Agestural,6859,0,Right
S05,P012,Agestural,6860,0,Right
S05,P012,Agestural,6861,0,Right
S05,P012,Agestural,6862,0,Right
S05,P012,Agestural,6863,0,Right
S05,P012,Agestural,6864,0,Right
S05,P012,Agestural,6865,0,Right
S05,P012,Agestural,6866,0,Right
S05,P012,Agestural,6867,0,Right
S05,P012,Agestural,6868,0,Right
S05,P012,Agestural,6869,0,Right
S05,P012,Agestural,6870,0,Right
S05,P012,Agestural,6871,0,Right
S05,P012,Agestural,6872,0,Right
S05,P012,Agestural,6873,0,Right
S05,P012,Agestural,6874,0,Right
S05,P012,Agestural,6875,0,Right
S05,P012,Agestural,6876,0,Right
S05,P012,Agestural,6877,0,Right
S05,P012,Agestural,6878,0,Right
S05,P012,Agestural,6879,0,Right
S05,P012,Agestural,6880,0,Right
S05,P012,Agestural,6881,0,Right
S05,P012,Agestural,6882,0,Right
S05,P012,Agestural,6883,0,Right
S05,P012,Agestural,6884,0,Right
S05,P012,Agestural,6885,0,Right
S05,P012,Agestural,6886,0,Right
S05,P012,Agestural,6887,0,Right
S05,P012,Agestural,6888,0,Right
S05,P012,Agestural,6889,0,Right
S05,P012,Agestural,6890,0,Right
S05,P012,Agestural,6891,0,Right
S05,P012,Agestural,6892,0,Right
S05,P012,Agestural,6893,0,Right
S05,P012,Agestural,6894,0,Right
S05,P012,Agestural,6895,0,Right
S05,P012,Agestural,6896,0,Right
S05,P012,Agestural,6897,0,Right
S05,P012,Agestural,6898,0,Right
S05,P012,Agestural,6899,0,Right
S05,P012,Agestural,6900,0,Right
S05,P012,Agestural,6901,0,Right
S05,P012,Agestural,6902,0,Right
S05,P012,Agestural,6903,0,Right
S05,P012,Agestural,6904,0,Right
S05,P012,Agestural,6905,0,Right
S05,P012,Agestural,6906,0,Right
S05,P012,Agestural,6907,0,Right
S05,P012,Agestural,6908,0,Right
S05,P012,Agestural,6909,0,Right
S05,P012,Agestural,6910,0,Right
S05,P012,Agestural,6911,0,Right
S05,P012,Agestural,6912,0,Right
S05,P012,Agestural,6913,0,Right
S05,P012,Agestural,6914,0,Right
S05,P012,Agestural,6915,0,Right
S05,P012,Agestural,6916,0,Right
S05,P012,Agestural,6917,0,Right
S05,P012,Agestural,6918,0,Right
S05,P012,Agestural,6919,0,Right
S05,P012,Agestural,6920,0,Right
S05,P012,Agestural,6921,0,Right
S05,P012,Agestural,6922,0,Right
S05,P012,Agestural,6923,0,Right
S05,P012,Agestural,6924,0,Right
S05,P012,Agestural,6925,0,Right
S05,P012,Agestural,6926,0,Right
S05,P012,Agestural,6927,0,Right
S05,P012,Agestural,6928,0,Right
S05,P012,Agestural,6929,0,Right
S05,P012,Agestural,6930,0,Right
S05,P012,Agestural,6931,0,Right
S05,P012,Agestural,6932,0,Right
S05,P012,Agestural,6933,0,Right
S05,P012,Agestural,6934,0,Right
S05,P012,Agestural,6935,0,Right
S05,P012,Agestural,6936,0,Right
S05,P012,Agestural,6937,0,Right
S05,P012,Agestural,6938,0,Right
S05,P012,Agestural,6939,0,Right
S05,P012,Agestural,6940,0,Right
S05,P012,Agestural,6941,0,Right
S05,P012,Agestural,6942,0,Right
S05,P012,Agestural,6943,0,Right
S05,P012,Agestural,6944,0,Right
S05,P012,Agestural,6945,0,Right
S05,P012,Agestural,6946,0,Right
S05,P012,Agestural,6947,0,Right
S05,P012,Agestural,6948,0,Right
S05,P012,Agestural,6949,0,Right
S05,P012,Agestural,6950,0,Right
S05,P012,Agestural,6951,0,Right
S05,P012,Agestural,6952,0,Right
S05,P012,Agestural,6953,0,Right
S05,P012,Agestural,6954,0,Right
S05,P012,Agestural,6955,0,Right
S05,P012,Agestural,6956,0,Right
S05,P012,Agestural,6957,0,Right
S05,P012,Agestural,6958,0,Right
S05,P012,Agestural,6959,0,Right
S05,P012,Agestural,6960,0,Right
S05,P012,Agestural,6961,0,Right
S05,P012,Agestural,6962,0,Right
S05,P012,Agestural,6963,0,Right
S05,P012,Agestural,6964,0,Right
S05,P012,Agestural,6965,0,Right
S05,P012,Iconic,6966,2,Right
S05,P012,Iconic,6967,2,Right
S05,P012,Iconic,6968,2,Right
S05,P012,Iconic,6969,2,Right
S05,P012,Iconic,6970,2,Right
S05,P012,Iconic,6971,2,Right
S05,P012,Iconic,6972,2,Right
S05,P012,Iconic,6973,2,Right
S05,P012,Iconic,6974,2,Right
S05,P012,Iconic,6975,2,Right
S05,P012,Iconic,6976,2,Right
S05,P012,Iconic,6977,2,Right
S05,P012,Iconic,6978,2,Right
S05,P012,Iconic,6979,2,Right
S05,P012,Iconic,6980,2,Right
S05,P012,Iconic,6981,2,Right
S05,P012,Iconic,6982,2,Right
S05,P012,Iconic,6983,2,Right
S05,P012,Iconic,6984,2,Right
S05,P012,Iconic,6985,2,Right
S05,P012,Iconic,6986,2,Right
S05,P012,Iconic,6987,2,Right
S05,P012,Iconic,6988,2,Right
S05,P012,Iconic,6989,2,Right
S05,P012,Iconic,6990,2,Right
S05,P012,Iconic,6991,2,Right
S05,P012,Iconic,6992,2,Right
S05,P012,Iconic,6993,2,Right
S05,P012,Iconic,6994,2,Right
S05,P012,Iconic,6995,2,Right
S05,P012,Iconic,6996,2,Right
S05,P012,Iconic,6997,2,Right
S05,P012,Iconic,6998,2,Right
S05,P012,Iconic,6999,2,Right
S05,P012,Iconic,7000,2,Right
S05,P012,Iconic,7001,2,Right
S05,P012,Iconic,7002,2,Right
S05,P012,Iconic,7003,2,Right
S05,P012,Iconic,7004,2,Right
S05,P012,Iconic,7005,2,Right
S05,P012,Iconic,7006,2,Right
S05,P012,Iconic,7007,2,Right
S05,P012,Iconic,7008,2,Right
S05,P012,Iconic,7009,2,Right
S05,P012,Iconic,7010,2,Right
S05,P012,Iconic,7011,2,Right
S05,P012,Iconic,7012,2,Right
S05,P012,Iconic,7013,2,Right
S05,P012,Iconic,7014,2,Right
S05,P012,Iconic,7015,2,Right
S05,P012,Iconic,7016,2,Right
S05,P012,Iconic,7017,2,Right
S05,P012,Iconic,7018,2,Right
S05,P012,Iconic,7019,2,Right
S05,P012,Iconic,7020,2,Right
S05,P012,Iconic,7021,2,Right
S05,P012,Iconic,7022,2,Right
S05,P012,Iconic,7023,2,Right
S05,P012,Iconic,7024,2,Right
S05,P012,Iconic,7025,2,Right
S05,P012,Iconic,7026,2,Right
S05,P012,Iconic,7027,2,Right
S05,P012,Iconic,7028,2,Right
S05,P012,Iconic,7029,2,Right
S05,P012,Iconic,7030,2,Right
S05,P012,Iconic,7031,2,Right
S05,P012,Iconic,7032,2,Right
S05,P012,Iconic,7033,2,Right
S05,P012,Iconic,7034,2,Right
S05,P012,Iconic,7035,2,Right
S05,P012,Iconic,7036,2,Right
S05,P012,Iconic,7037,2,Right
S05,P012,Iconic,7038,2,Right
S05,P012,Iconic,7039,2,Right
S05,P012,Iconic,7040,2,Right
S05,P012,Iconic,7041,2,Right
S05,P012,Iconic,7042,2,Right
S05,P012,Iconic,7043,2,Right
S05,P012,Iconic,7044,2,Right
S05,P012,Agestural,7045,0,Right
S05,P012,Agestural,7046,0,Right
S05,P012,Agestural,7047,0,Right
S05,P012,Agestural,7048,0,Right
S05,P012,Agestural,7049,0,Right
S05,P012,Agestural,7050,0,Right
S05,P012,Agestural,7051,0,Right
S05,P012,Agestural,7052,0,Right
S05,P012,Agestural,7053,0,Right
S05,P012,Agestural,7054,0,Right
S05,P012,Agestural,7055,0,Right
S05,P012,Agestural,7056,0,Right
S05,P012,Agestural,7057,0,Right
S05,P012,Agestural,7058,0,Right
S05,P012,Agestural,7059,0,Right
S05,P012,Agestural,7060,0,Right
S05,P012,Agestural,7061,0,Right
S05,P012,Agestural,7062,0,Right
S05,P012,Agestural,7063,0,Right
S05,P012,Agestural,7064,0,Right
S05,P012,Agestural,7065,0,Right
S05,P012,Agestural,7066,0,Right
S05,P012,Agestural,7067,0,Right
S05,P012,Agestural,7068,0,Right
S05,P012,Agestural,7069,0,Right
S05,P012,Agestural,7070,0,Right
S05,P012,Agestural,7071,0,Right
S05,P012,Agestural,7072,0,Right
S05,P012,Agestural,7073,0,Right
S05,P012,Agestural,7074,0,Right
S05,P012,Agestural,7075,0,Right
S05,P012,Agestural,7076,0,Right
S05,P012,Agestural,7077,0,Right
S05,P012,Agestural,7078,0,Right
S05,P012,Agestural,7079,0,Right
S05,P012,Agestural,7080,0,Right
S05,P012,Agestural,7081,0,Right
S05,P012,Agestural,7082,0,Right
S05,P012,Agestural,7083,0,Right
S05,P012,Agestural,7084,0,Right
S05,P012,Agestural,7085,0,Right
S05,P012,Agestural,7086,0,Right
S05,P012,Agestural,7087,0,Right
S05,P012,Agestural,7088,0,Right
S05,P012,Agestural,7089,0,Right
S05,P012,Agestural,7090,0,Right
S05,P012,Agestural,7091,0,Right
S05,P012,Agestural,7092,0,Right
S05,P012,Agestural,7093,0,Right
S05,P012,Agestural,7094,0,Right
S05,P012,Agestural,7095,0,Right
S05,P012,Agestural,7096,0,Right
S05,P012,Agestural,7097,0,Right
S05,P012,Agestural,7098,0,Right
S05,P012,Agestural,7099,0,Right
S05,P012,Agestural,7100,0,Right
S05,P012,Agestural,7101,0,Right
S05,P012,Agestural,7102,0,Right
S05,P012,Agestural,7103,0,Right
S05,P012,Agestural,7104,0,Right
S05,P012,Agestural,7105,0,Right
S05,P012,Agestural,7106,0,Right
S05,P012,Agestural,7107,0,Right
S05,P012,Agestural,7108,0,Right
S05,P012,Agestural,7109,0,Right
S05,P012,Agestural,7110,0,Right
S05,P012,Agestural,7111,0,Right
S05,P012,Agestural,7112,0,Right
S05,P012,Agestural,7113,0,Right
S05,P012,Agestural,7114,0,Right
S05,P012,Agestural,7115,0,Right
S05,P012,Agestural,7116,0,Right
S05,P012,Agestural,7117,0,Right
S05,P012,Agestural,7118,0,Right
S05,P012,Agestural,7119,0,Right
S05,P012,Agestural,7120,0,Right
S05,P012,Agestural,7121,0,Right
S05,P012,Agestural,7122,0,Right
S05,P012,Agestural,7123,0,Right
S05,P012,Agestural,7124,0,Right
S05,P012,Agestural,7125,0,Right
S05,P012,Agestural,7126,0,Right
S05,P012,Agestural,7127,0,Right
S05,P012,Agestural,7128,0,Right
S05,P012,Agestural,7129,0,Right
S05,P012,Agestural,7130,0,Right
S05,P012,Agestural,7131,0,Right
S05,P012,Agestural,7132,0,Right
S05,P012,Agestural,7133,0,Right
S05,P012,Agestural,7134,0,Right
S05,P012,Agestural,7135,0,Right
S05,P012,Agestural,7136,0,Right
S05,P012,Agestural,7137,0,Right
S05,P012,Agestural,7138,0,Right
S05,P012,Agestural,7139,0,Right
S05,P012,Agestural,7140,0,Right
S05,P012,Agestural,7141,0,Right
S05,P012,Agestural,7142,0,Right
S05,P012,Agestural,7143,0,Right
S05,P012,Agestural,7144,0,Right
S05,P012,Agestural,7145,0,Right
S05,P012,Agestural,7146,0,Right
S05,P012,Agestural,7147,0,Right
S05,P012,Agestural,7148,0,Right
S05,P012,Agestural,7149,0,Right
S05,P012,Agestural,7150,0,Right
S05,P012,Agestural,7151,0,Right
S05,P012,Agestural,7152,0,Right
S05,P012,Agestural,7153,0,Right
S05,P012,Agestural,7154,0,Right
S05,P012,Agestural,7155,0,Right
S05,P012,Agestural,7156,0,Right
S05,P012,Agestural,7157,0,Right
S05,P012,Agestural,7158,0,Right
S05,P012,Agestural,7159,0,Right
S05,P012,Agestural,7160,0,Right
S05,P012,Agestural,7161,0,Right
S05,P012,Agestural,7162,0,Right
S05,P012,Agestural,7163,0,Right
S05,P012,Agestural,7164,0,Right
S05,P012,Agestural,7165,0,Right
S05,P012,Agestural,7166,0,Right
S05,P012,Agestural,7167,0,Right
S05,P012,Agestural,7168,0,Right
S05,P012,Agestural,7169,0,Right
S05,P012,Agestural,7170,0,Right
S05,P012,Agestural,7171,0,Right
S05,P012,Agestural,7172,0,Right
S05,P012,Agestural,7173,0,Right
S05,P012,Agestural,7174,0,Right
S05,P012,Agestural,7175,0,Right
S05,P012,Agestural,7176,0,Right
S05,P012,Agestural,7177,0,Right
S05,P012,Agestural,7178,0,Right
S05,P012,Agestural,7179,0,Right
S05,P012,Agestural,7180,0,Right
S05,P012,Agestural,7181,0,Right
S05,P012,Agestural,7182,0,Right
S05,P012,Agestural,7183,0,Right
S05,P012,Agestural,7184,0,Right
S05,P012,Agestural,7185,0,Right
S05,P012,Agestural,7186,0,Right
S05,P012,Agestural,7187,0,Right
S05,P012,Agestural,7188,0,Right
S05,P012,Agestural,7189,0,Right
S05,P012,Agestural,7190,0,Right
S05,P012,Agestural,7191,0,Right
S05,P012,Agestural,7192,0,Right
S05,P012,Agestural,7193,0,Right
S05,P012,Agestural,7194,0,Right
S05,P012,Agestural,7195,0,Right
S05,P012,Agestural,7196,0,Right
S05,P012,Agestural,7197,0,Right
S05,P012,Agestural,7198,0,Right
S05,P012,Agestural,7199,0,Right
S05,P012,Agestural,7200,0,Right
S05,P012,Agestural,7201,0,Right
S05,P012,Agestural,7202,0,Right
S05,P012,Agestural,7203,0,Right
S05,P012,Agestural,7204,0,Right
S05,P012,Agestural,7205,0,Right
S05,P012,Agestural,7206,0,Right
S05,P012,Agestural,7207,0,Right
S05,P012,Agestural,7208,0,Right
S05,P012,Agestural,7209,0,Right
S05,P012,Agestural,7210,0,Right
S05,P012,Agestural,7211,0,Right
S05,P012,Agestural,7212,0,Right
S05,P012,Agestural,7213,0,Right
S05,P012,Agestural,7214,0,Right
S05,P012,Agestural,7215,0,Right
S05,P012,Agestural,7216,0,Right
S05,P012,Agestural,7217,0,Right
S05,P012,Agestural,7218,0,Right
S05,P012,Agestural,7219,0,Right
S05,P012,Agestural,7220,0,Right
S05,P012,Agestural,7221,0,Right
S05,P012,Agestural,7222,0,Right
S05,P012,Agestural,7223,0,Right
S05,P012,Agestural,7224,0,Right
S05,P012,Agestural,7225,0,Right
S05,P012,Agestural,7226,0,Right
S05,P012,Agestural,7227,0,Right
S05,P012,Agestural,7228,0,Right
S05,P012,Agestural,7229,0,Right
S05,P012,Agestural,7230,0,Right
S05,P012,Agestural,7231,0,Right
S05,P012,Agestural,7232,0,Right
S05,P012,Agestural,7233,0,Right
S05,P012,Agestural,7234,0,Right
S05,P012,Agestural,7235,0,Right
S05,P012,Agestural,7236,0,Right
S05,P012,Agestural,7237,0,Right
S05,P012,Agestural,7238,0,Right
S05,P012,Agestural,7239,0,Right
S05,P012,Agestural,7240,0,Right
S05,P012,Agestural,7241,0,Right
S05,P012,Agestural,7242,0,Right
S05,P012,Agestural,7243,0,Right
S05,P012,Agestural,7244,0,Right
S05,P012,Agestural,7245,0,Right
S05,P012,Agestural,7246,0,Right
S05,P012,Agestural,7247,0,Right
S05,P012,Agestural,7248,0,Right
S05,P012,Agestural,7249,0,Right
S05,P012,Agestural,7250,0,Right
S05,P012,Agestural,7251,0,Right
S05,P012,Agestural,7252,0,Right
S05,P012,Agestural,7253,0,Right
S05,P012,Agestural,7254,0,Right
S05,P012,Agestural,7255,0,Right
S05,P012,Agestural,7256,0,Right
S05,P012,Agestural,7257,0,Right
S05,P012,Agestural,7258,0,Right
S05,P012,Agestural,7259,0,Right
S05,P012,Agestural,7260,0,Right
S05,P012,Agestural,7261,0,Right
S05,P012,Agestural,7262,0,Right
S05,P012,Agestural,7263,0,Right
S05,P012,Agestural,7264,0,Right
S05,P012,Agestural,7265,0,Right
S05,P012,Agestural,7266,0,Right
S05,P012,Agestural,7267,0,Right
S05,P012,Agestural,7268,0,Right
S05,P012,Agestural,7269,0,Right
S05,P012,Agestural,7270,0,Right
S05,P012,Agestural,7271,0,Right
S05,P012,Agestural,7272,0,Right
S05,P012,Agestural,7273,0,Right
S05,P012,Agestural,7274,0,Right
S05,P012,Agestural,7275,0,Right
S05,P012,Agestural,7276,0,Right
S05,P012,Agestural,7277,0,Right
S05,P012,Agestural,7278,0,Right
S05,P012,Agestural,7279,0,Right
S05,P012,Agestural,7280,0,Right
S05,P012,Agestural,7281,0,Right
S05,P012,Agestural,7282,0,Right
S05,P012,Agestural,7283,0,Right
S05,P012,Agestural,7284,0,Right
S05,P012,Agestural,7285,0,Right
S05,P012,Agestural,7286,0,Right
S05,P012,Beat,7287,1,Right
S05,P012,Beat,7288,1,Right
S05,P012,Beat,7289,1,Right
S05,P012,Beat,7290,1,Right
S05,P012,Beat,7291,1,Right
S05,P012,Beat,7292,1,Right
S05,P012,Beat,7293,1,Right
S05,P012,Beat,7294,1,Right
S05,P012,Beat,7295,1,Right
S05,P012,Beat,7296,1,Right
S05,P012,Beat,7297,1,Right
S05,P012,Beat,7298,1,Right
S05,P012,Beat,7299,1,Right
S05,P012,Beat,7300,1,Right
S05,P012,Beat,7301,1,Right
S05,P012,Beat,7302,1,Right
S05,P012,Beat,7303,1,Right
S05,P012,Beat,7304,1,Right
S05,P012,Beat,7305,1,Right
S05,P012,Beat,7306,1,Right
S05,P012,Beat,7307,1,Right
S05,P012,Beat,7308,1,Right
S05,P012,Beat,7309,1,Right
S05,P012,Beat,7310,1,Right
S05,P012,Beat,7311,1,Right
S05,P012,Beat,7312,1,Right
S05,P012,Beat,7313,1,Right
S05,P012,Beat,7314,1,Right
S05,P012,Beat,7315,1,Right
S05,P012,Beat,7316,1,Right
S05,P012,Beat,7317,1,Right
S05,P012,Beat,7318,1,Right
S05,P012,Beat,7319,1,Right
S05,P012,Beat,7320,1,Right
S05,P012,Beat,7321,1,Right
S05,P012,Beat,7322,1,Right
S05,P012,Beat,7323,1,Right
S05,P012,Beat,7324,1,Right
S05,P012,Beat,7325,1,Right
S05,P012,Beat,7326,1,Right
S05,P012,Beat,7327,1,Right
S05,P012,Beat,7328,1,Right
S05,P012,Beat,7329,1,Right
S05,P012,Beat,7330,1,Right
S05,P012,Beat,7331,1,Right
S05,P012,Beat,7332,1,Right
S05,P012,Beat,7333,1,Right
S05,P012,Beat,7334,1,Right
S05,P012,Beat,7335,1,Right
S05,P012,Beat,7336,1,Right
S05,P012,Beat,7337,1,Right
S05,P012,Beat,7338,1,Right
S05,P012,Beat,7339,1,Right
S05,P012,Beat,7340,1,Right
S05,P012,Beat,7341,1,Right
S05,P012,Beat,7342,1,Right
S05,P012,Beat,7343,1,Right
S05,P012,Beat,7344,1,Right
S05,P012,Beat,7345,1,Right
S05,P012,Beat,7346,1,Right
S05,P012,Beat,7347,1,Right
S05,P012,Beat,7348,1,Right
S05,P012,Beat,7349,1,Right
S05,P012,Beat,7350,1,Right
S05,P012,Beat,7351,1,Right
S05,P012,Beat,7352,1,Right
S05,P012,Beat,7353,1,Right
S05,P012,Beat,7354,1,Right
S05,P012,Beat,7355,1,Right
S05,P012,Beat,7356,1,Right
S05,P012,Beat,7357,1,Right
S05,P012,Beat,7358,1,Right
S05,P012,Beat,7359,1,Right
S05,P012,Beat,7360,1,Right
S05,P012,Beat,7361,1,Right
S05,P012,Beat,7362,1,Right
S05,P012,Beat,7363,1,Right
S05,P012,Beat,7364,1,Right
S05,P012,Beat,7365,1,Right
S05,P012,Beat,7366,1,Right
S05,P012,Beat,7367,1,Right
S05,P012,Beat,7368,1,Right
S05,P012,Beat,7369,1,Right
S05,P012,Beat,7370,1,Right
S05,P012,Beat,7371,1,Right
S05,P012,Beat,7372,1,Right
S05,P012,Beat,7373,1,Right
S05,P012,Beat,7374,1,Right
S05,P012,Beat,7375,1,Right
S05,P012,Beat,7376,1,Right
S05,P012,Beat,7377,1,Right
S05,P012,Beat,7378,1,Right
S05,P012,Agestural,7379,0,Right
S05,P012,Agestural,7380,0,Right
S05,P012,Beat,7381,1,Right
S05,P012,Beat,7382,1,Right
S05,P012,Beat,7383,1,Right
S05,P012,Beat,7384,1,Right
S05,P012,Beat,7385,1,Right
S05,P012,Beat,7386,1,Right
S05,P012,Beat,7387,1,Right
S05,P012,Beat,7388,1,Right
S05,P012,Beat,7389,1,Right
S05,P012,Beat,7390,1,Right
S05,P012,Beat,7391,1,Right
S05,P012,Beat,7392,1,Right
S05,P012,Beat,7393,1,Right
S05,P012,Beat,7394,1,Right
S05,P012,Beat,7395,1,Right
S05,P012,Beat,7396,1,Right
S05,P012,Beat,7397,1,Right
S05,P012,Beat,7398,1,Right
S05,P012,Beat,7399,1,Right
S05,P012,Beat,7400,1,Right
S05,P012,Beat,7401,1,Right
S05,P012,Beat,7402,1,Right
S05,P012,Beat,7403,1,Right
S05,P012,Beat,7404,1,Right
S05,P012,Beat,7405,1,Right
S05,P012,Beat,7406,1,Right
S05,P012,Beat,7407,1,Right
S05,P012,Beat,7408,1,Right
S05,P012,Beat,7409,1,Right
S05,P012,Beat,7410,1,Right
S05,P012,Agestural,7411,0,Right
S05,P012,Miscellaneous,7412,5,Right
S05,P012,Miscellaneous,7413,5,Right
S05,P012,Miscellaneous,7414,5,Right
S05,P012,Miscellaneous,7415,5,Right
S05,P012,Miscellaneous,7416,5,Right
S05,P012,Miscellaneous,7417,5,Right
S05,P012,Miscellaneous,7418,5,Right
S05,P012,Miscellaneous,7419,5,Right
S05,P012,Miscellaneous,7420,5,Right
S05,P012,Miscellaneous,7421,5,Right
S05,P012,Miscellaneous,7422,5,Right
S05,P012,Miscellaneous,7423,5,Right
S05,P012,Miscellaneous,7424,5,Right
S05,P012,Miscellaneous,7425,5,Right
S05,P012,Miscellaneous,7426,5,Right
S05,P012,Miscellaneous,7427,5,Right
S05,P012,Miscellaneous,7428,5,Right
S05,P012,Miscellaneous,7429,5,Right
S05,P012,Miscellaneous,7430,5,Right
S05,P012,Miscellaneous,7431,5,Right
S05,P012,Miscellaneous,7432,5,Right
S05,P012,Miscellaneous,7433,5,Right
S05,P012,Miscellaneous,7434,5,Right
S05,P012,Miscellaneous,7435,5,Right
S05,P012,Miscellaneous,7436,5,Right
S05,P012,Miscellaneous,7437,5,Right
S05,P012,Agestural,7438,0,Right
S05,P012,Agestural,7439,0,Right
S05,P012,Agestural,7440,0,Right
S05,P012,Agestural,7441,0,Right
