Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S21,P045,Agestural,14795,0,Right
S21,P045,Agestural,14796,0,Right
S21,P045,Agestural,14797,0,Right
S21,P045,Agestural,14798,0,Right
S21,P045,Agestural,14799,0,Right
S21,P045,Agestural,14800,0,Right
S21,P045,Agestural,14801,0,Right
S21,P045,Agestural,14802,0,Right
S21,P045,Agestural,14803,0,Right
S21,P045,Agestural,14804,0,Right
S21,P045,Agestural,14805,0,Right
S21,P045,Agestural,14806,0,Right
S21,P045,Agestural,14807,0,Right
S21,P045,Agestural,14808,0,Right
S21,P045,Agestural,14809,0,Right
S21,P045,Agestural,14810,0,Right
S21,P045,Agestural,14811,0,Right
S21,P045,Agestural,14812,0,Right
S21,P045,Agestural,14813,0,Right
S21,P045,Agestural,14814,0,Right
S21,P045,Agestural,14815,0,Right
S21,P045,Agestural,14816,0,Right
S21,P045,Agestural,14817,0,Right
S21,P045,Agestural,14818,0,Right
S21,P045,Agestural,14819,0,Right
S21,P045,Agestural,14820,0,Right
S21,P045,Agestural,14821,0,Right
S21,P045,Agestural,14822,0,Right
S21,P045,Agestural,14823,0,Right
S21,P045,Agestural,14824,0,Right
S21,P045,Agestural,14825,0,Right
S21,P045,Agestural,14826,0,Right
S21,P045,Agestural,14827,0,Right
S21,P045,Agestural,14828,0,Right
S21,P045,Agestural,14829,0,Right
S21,P045,Agestural,14830,0,Right
S21,P045,Agestural,14831,0,Right
S21,P045,Agestural,14832,0,Right
S21,P045,Agestural,14833,0,Right
S21,P045,Agestural,14834,0,Right
S21,P045,Agestural,14835,0,Right
S21,P045,Agestural,14836,0,Right
S21,P045,Agestural,14837,0,Right
S21,P045,Agestural,14838,0,Right
S21,P045,Agestural,14839,0,Right
S21,P045,Agestural,14840,0,Right
S21,P045,Agestural,14841,0,Right
S21,P045,Agestural,14842,0,Right
S21,P045,Agestural,14843,0,Right
S21,P045,Agestural,14844,0,Right
S21,P045,Agestural,14845,0,Right
S21,P045,Agestural,14846,0,Right
S21,P045,Agestural,14847,0,Right
S21,P045,Agestural,14848,0,Right
S21,P045,Agestural,14849,0,Right
S21,P045,Agestural,14850,0,Right
S21,P045,Agestural,14851,0,Right
S21,P045,Agestural,14852,0,Right
S21,P045,Agestural,14853,0,Right
S21,P045,Agestural,14854,0,Right
S21,P045,Agestural,14855,0,Right
S21,P045,Agestural,14856,0,Right
S21,P045,Agestural,14857,0,Right
S21,P045,Agestural,14858,0,Right
S21,P045,Agestural,14859,0,Right
S21,P045,Agestural,14860,0,Right
S21,P045,Agestural,14861,0,Right
S21,P045,Agestural,14862,0,Right
S21,P045,Agestural,14863,0,Right
S21,P045,Agestural,14864,0,Right
S21,P045,Agestural,14865,0,Right
S21,P045,Agestural,14866,0,Right
S21,P045,Agestural,14867,0,Right
S21,P045,Agestural,14868,0,Right
S21,P045,Agestural,14869,0,Right
S21,P045,Agestural,14870,0,Right
S21,P045,Agestural,14871,0,Right
S21,P045,Agestural,14872,0,Right
S21,P045,Agestural,14873,0,Right
S21,P045,Agestural,14874,0,Right
S21,P045,Agestural,14875,0,Right
S21,P045,Agestural,14876,0,Right
S21,P045,Agestural,14877,0,Right
S21,P045,Agestural,14878,0,Right
S21,P045,Agestural,14879,0,Right
S21,P045,Agestural,14880,0,Right
S21,P045,Agestural,14881,0,Right
S21,P045,Agestural,14882,0,Right
S21,P045,Agestural,14883,0,Right
S21,P045,Agestural,14884,0,Right
S21,P045,Agestural,14885,0,Right
S21,P045,Agestural,14886,0,Right
S21,P045,Agestural,14887,0,Right
S21,P045,Agestural,14888,0,Right
S21,P045,Agestural,14889,0,Right
S21,P045,Agestural,14890,0,Right
S21,P045,Agestural,14891,0,Right
S21,P045,Agestural,14892,0,Right
S21,P045,Agestural,14893,0,Right
S21,P045,Agestural,14894,0,Right
S21,P045,Agestural,14895,0,Right
S21,P045,Agestural,14896,0,Right
S21,P045,Agestural,14897,0,Right
S21,P045,Agestural,14898,0,Right
S21,P045,Agestural,14899,0,Right
S21,P045,Agestural,14900,0,Right
S21,P045,Agestural,14901,0,Right
S21,P045,Agestural,14902,0,Right
S21,P045,Agestural,14903,0,Right
S21,P045,Agestural,14904,0,Right
S21,P045,Agestural,14905,0,Right
S21,P045,Agestural,14906,0,Right
S21,P045,Agestural,14907,0,Right
S21,P045,Agestural,14908,0,Right
S21,P045,Agestural,14909,0,Right
S21,P045,Agestural,14910,0,Right
S21,P045,Agestural,14911,0,Right
S21,P045,Agestural,14912,0,Right
S21,P045,Agestural,14913,0,Right
S21,P045,Agestural,14914,0,Right
S21,P045,Agestural,14915,0,Right
S21,P045,Agestural,14916,0,Right
S21,P045,Agestural,14917,0,Right
S21,P045,Agestural,14918,0,Right
S21,P045,Agestural,14919,0,Right
S21,P045,Agestural,14920,0,Right
S21,P045,Agestural,14921,0,Right
S21,P045,Agestural,14922,0,Right
S21,P045,Agestural,14923,0,Right
S21,P045,Agestural,14924,0,Right
S21,P045,Agestural,14925,0,Right
S21,P045,Agestural,14926,0,Right
S21,P045,Agestural,14927,0,Right
S21,P045,Agestural,14928,0,Right
S21,P045,Agestural,14929,0,Right
S21,P045,Agestural,14930,0,Right
S21,P045,Agestural,14931,0,Right
S21,P045,Agestural,14932,0,Right
S21,P045,Agestural,14933,0,Right
S21,P045,Agestural,14934,0,Right
S21,P045,Agestural,14935,0,Right
S21,P045,Agestural,14936,0,Right
S21,P045,Agestural,14937,0,Right
S21,P045,Agestural,14938,0,Right
S21,P045,Agestural,14939,0,Right
S21,P045,Agestural,14940,0,Right
S21,P045,Agestural,14941,0,Right
S21,P045,Agestural,14942,0,Right
S21,P045,Agestural,14943,0,Right
S21,P045,Agestural,14944,0,Right
S21,P045,Agestural,14945,0,Right
S21,P045,Agestural,14946,0,Right
S21,P045,Agestural,14947,0,Right
S21,P045,Agestural,14948,0,Right
S21,P045,Agestural,14949,0,Right
S21,P045,Agestural,14950,0,Right
S21,P045,Agestural,14951,0,Right
S21,P045,Agestural,14952,0,Right
S21,P045,Agestural,14953,0,Right
S21,P045,Agestural,14954,0,Right
S21,P045,Agestural,14955,0,Right
S21,P045,Agestural,14956,0,Right
S21,P045,Agestural,14957,0,Right
S21,P045,Agestural,14958,0,Right
S21,P045,Agestural,14959,0,Right
S21,P045,Agestural,14960,0,Right
S21,P045,Agestural,14961,0,Right
S21,P045,Agestural,14962,0,Right
S21,P045,Agestural,14963,0,Right
S21,P045,Agestural,14964,0,Right
S21,P045,Agestural,14965,0,Right
S21,P045,Agestural,14966,0,Right
S21,P045,Agestural,14967,0,Right
S21,P045,Agestural,14968,0,Right
S21,P045,Agestural,14969,0,Right
S21,P045,Agestural,14970,0,Right
S21,P045,Agestural,14971,0,Right
S21,P045,Agestural,14972,0,Right
S21,P045,Agestural,14973,0,Right
S21,P045,Agestural,14974,0,Right
S21,P045,Agestural,14975,0,Right
S21,P045,Agestural,14976,0,Right
S21,P045,Agestural,14977,0,Right
S21,P045,Agestural,14978,0,Right
S21,P045,Agestural,14979,0,Right
S21,P045,Agestural,14980,0,Right
S21,P045,Agestural,14981,0,Right
S21,P045,Agestural,14982,0,Right
S21,P045,Agestural,14983,0,Right
S21,P045,Agestural,14984,0,Right
S21,P045,Agestural,14985,0,Right
S21,P045,Agestural,14986,0,Right
S21,P045,Agestural,14987,0,Right
S21,P045,Agestural,14988,0,Right
S21,P045,Agestural,14989,0,Right
S21,P045,Agestural,14990,0,Right
S21,P045,Agestural,14991,0,Right
S21,P045,Agestural,14992,0,Right
S21,P045,Agestural,14993,0,Right
S21,P045,Agestural,14994,0,Right
S21,P045,Agestural,14995,0,Right
S21,P045,Agestural,14996,0,Right
S21,P045,Agestural,14997,0,Right
S21,P045,Agestural,14998,0,Right
S21,P045,Agestural,14999,0,Right
S21,P045,Agestural,15000,0,Right
S21,P045,Agestural,15001,0,Right
S21,P045,Agestural,15002,0,Right
S21,P045,Agestural,15003,0,Right
S21,P045,Agestural,15004,0,Right
S21,P045,Agestural,15005,0,Right
S21,P045,Agestural,15006,0,Right
S21,P045,Agestural,15007,0,Right
S21,P045,Agestural,15008,0,Right
S21,P045,Agestural,15009,0,Right
S21,P045,Agestural,15010,0,Right
S21,P045,Agestural,15011,0,Right
S21,P045,Agestural,15012,0,Right
S21,P045,Agestural,15013,0,Right
S21,P045,Agestural,15014,0,Right
S21,P045,Agestural,15015,0,Right
S21,P045,Agestural,15016,0,Right
S21,P045,Agestural,15017,0,Right
S21,P045,Agestural,15018,0,Right
S21,P045,Agestural,15019,0,Right
S21,P045,Agestural,15020,0,Right
S21,P045,Agestural,15021,0,Right
S21,P045,Agestural,15022,0,Right
S21,P045,Agestural,15023,0,Right
S21,P045,Agestural,15024,0,Right
S21,P045,Agestural,15025,0,Right
S21,P045,Agestural,15026,0,Right
S21,P045,Agestural,15027,0,Right
S21,P045,Agestural,15028,0,Right
S21,P045,Agestural,15029,0,Right
S21,P045,Agestural,15030,0,Right
S21,P045,Agestural,15031,0,Right
S21,P045,Agestural,15032,0,Right
S21,P045,Agestural,15033,0,Right
S21,P045,Agestural,15034,0,Right
S21,P045,Agestural,15035,0,Right
S21,P045,Agestural,15036,0,Right
S21,P045,Agestural,15037,0,Right
S21,P045,Agestural,15038,0,Right
S21,P045,Agestural,15039,0,Right
S21,P045,Agestural,15040,0,Right
S21,P045,Agestural,15041,0,Right
S21,P045,Agestural,15042,0,Right
S21,P045,Agestural,15043,0,Right
S21,P045,Agestural,15044,0,Right
S21,P045,Agestural,15045,0,Right
S21,P045,Agestural,15046,0,Right
S21,P045,Agestural,15047,0,Right
S21,P045,Agestural,15048,0,Right
S21,P045,Agestural,15049,0,Right
S21,P045,Agestural,15050,0,Right
S21,P045,Agestural,15051,0,Right
S21,P045,Agestural,15052,0,Right
S21,P045,Agestural,15053,0,Right
S21,P045,Agestural,15054,0,Right
S21,P045,Agestural,15055,0,Right
S21,P045,Agestural,15056,0,Right
S21,P045,Agestural,15057,0,Right
S21,P045,Agestural,15058,0,Right
S21,P045,Agestural,15059,0,Right
S21,P045,Agestural,15060,0,Right
S21,P045,Agestural,15061,0,Right
S21,P045,Agestural,15062,0,Right
S21,P045,Agestural,15063,0,Right
S21,P045,Agestural,15064,0,Right
S21,P045,Agestural,15065,0,Right
S21,P045,Agestural,15066,0,Right
S21,P045,Agestural,15067,0,Right
S21,P045,Agestural,15068,0,Right
S21,P045,Agestural,15069,0,Right
S21,P045,Agestural,15070,0,Right
S21,P045,Agestural,15071,0,Right
S21,P045,Agestural,15072,0,Right
S21,P045,Agestural,15073,0,Right
S21,P045,Agestural,15074,0,Right
S21,P045,Agestural,15075,0,Right
S21,P045,Agestural,15076,0,Right
S21,P045,Agestural,15077,0,Right
S21,P045,Agestural,15078,0,Right
S21,P045,Agestural,15079,0,Right
S21,P045,Agestural,15080,0,Right
S21,P045,Agestural,15081,0,Right
S21,P045,Agestural,15082,0,Right
S21,P045,Agestural,15083,0,Right
S21,P045,Agestural,15084,0,Right
S21,P045,Agestural,15085,0,Right
S21,P045,Agestural,15086,0,Right
S21,P045,Agestural,15087,0,Right
S21,P045,Agestural,15088,0,Right
S21,P045,Agestural,15089,0,Right
S21,P045,Agestural,15090,0,Right
S21,P045,Agestural,15091,0,Right
S21,P045,Agestural,15092,0,Right
S21,P045,Agestural,15093,0,Right
S21,P045,Agestural,15094,0,Right
S21,P045,Agestural,15095,0,Right
S21,P045,Agestural,15096,0,Right
S21,P045,Agestural,15097,0,Right
S21,P045,Agestural,15098,0,Right
S21,P045,Agestural,15099,0,Right
S21,P045,Agestural,15100,0,Right
S21,P045,Agestural,15101,0,Right
S21,P045,Agestural,15102,0,Right
S21,P045,Agestural,15103,0,Right
S21,P045,Agestural,15104,0,Right
S21,P045,Agestural,15105,0,Right
S21,P045,Agestural,15106,0,Right
S21,P045,Agestural,15107,0,Right
S21,P045,Agestural,15108,0,Right
S21,P045,Agestural,15109,0,Right
S21,P045,Agestural,15110,0,Right
S21,P045,Agestural,15111,0,Right
S21,P045,Agestural,15112,0,Right
S21,P045,Agestural,15113,0,Right
S21,P045,Agestural,15114,0,Right
S21,P045,Agestural,15115,0,Right
S21,P045,Agestural,15116,0,Right
S21,P045,Agestural,15117,0,Right
S21,P045,Agestural,15118,0,Right
S21,P045,Agestural,15119,0,Right
S21,P045,Agestural,15120,0,Right
S21,P045,Agestural,15121,0,Right
S21,P045,Agestural,15122,0,Right
S21,P045,Agestural,15123,0,Right
S21,P045,Agestural,15124,0,Right
S21,P045,Agestural,15125,0,Right
S21,P045,Agestural,15126,0,Right
S21,P045,Agestural,15127,0,Right
S21,P045,Agestural,15128,0,Right
S21,P045,Agestural,15129,0,Right
S21,P045,Agestural,15130,0,Right
S21,P045,Agestural,15131,0,Right
S21,P045,Agestural,15132,0,Right
S21,P045,Agestural,15133,0,Right
S21,P045,Agestural,15134,0,Right
S21,P045,Agestural,15135,0,Right
S21,P045,Agestural,15136,0,Right
S21,P045,Agestural,15137,0,Right
S21,P045,Agestural,15138,0,Right
S21,P045,Agestural,15139,0,Right
S21,P045,Agestural,15140,0,Right
S21,P045,Agestural,15141,0,Right
S21,P045,Agestural,15142,0,Right
S21,P045,Agestural,15143,0,Right
S21,P045,Agestural,15144,0,Right
S21,P045,Agestural,15145,0,Right
S21,P045,Agestural,15146,0,Right
S21,P045,Agestural,15147,0,Right
S21,P045,Agestural,15148,0,Right
S21,P045,Agestural,15149,0,Right
S21,P045,Agestural,15150,0,Right
S21,P045,Agestural,15151,0,Right
S21,P045,Agestural,15152,0,Right
S21,P045,Agestural,15153,0,Right
S21,P045,Agestural,15154,0,Right
S21,P045,Agestural,15155,0,Right
S21,P045,Agestural,15156,0,Right
S21,P045,Agestural,15157,0,Right
S21,P045,Agestural,15158,0,Right
S21,P045,Agestural,15159,0,Right
S21,P045,Agestural,15160,0,Right
S21,P045,Agestural,15161,0,Right
S21,P045,Agestural,15162,0,Right
S21,P045,Agestural,15163,0,Right
S21,P045,Agestural,15164,0,Right
S21,P045,Agestural,15165,0,Right
S21,P045,Agestural,15166,0,Right
S21,P045,Agestural,15167,0,Right
S21,P045,Agestural,15168,0,Right
S21,P045,Agestural,15169,0,Right
S21,P045,Agestural,15170,0,Right
S21,P045,Agestural,15171,0,Right
S21,P045,Agestural,15172,0,Right
S21,P045,Agestural,15173,0,Right
S21,P045,Agestural,15174,0,Right
S21,P045,Agestural,15175,0,Right
S21,P045,Agestural,15176,0,Right
S21,P045,Agestural,15177,0,Right
S21,P045,Agestural,15178,0,Right
S21,P045,Agestural,15179,0,Right
S21,P045,Agestural,15180,0,Right
S21,P045,Agestural,15181,0,Right
S21,P045,Agestural,15182,0,Right
S21,P045,Agestural,15183,0,Right
S21,P045,Agestural,15184,0,Right
S21,P045,Agestural,15185,0,Right
S21,P045,Agestural,15186,0,Right
S21,P045,Agestural,15187,0,Right
S21,P045,Agestural,15188,0,Right
S21,P045,Agestural,15189,0,Right
S21,P045,Agestural,15190,0,Right
S21,P045,Agestural,15191,0,Right
S21,P045,Agestural,15192,0,Right
S21,P045,Agestural,15193,0,Right
S21,P045,Agestural,15194,0,Right
S21,P045,Agestural,15195,0,Right
S21,P045,Agestural,15196,0,Right
S21,P045,Agestural,15197,0,Right
S21,P045,Agestural,15198,0,Right
S21,P045,Agestural,15199,0,Right
S21,P045,Agestural,15200,0,Right
S21,P045,Agestural,15201,0,Right
S21,P045,Agestural,15202,0,Right
S21,P045,Agestural,15203,0,Right
S21,P045,Agestural,15204,0,Right
S21,P045,Agestural,15205,0,Right
S21,P045,Agestural,15206,0,Right
S21,P045,Agestural,15207,0,Right
S21,P045,Agestural,15208,0,Right
S21,P045,Agestural,15209,0,Right
S21,P045,Agestural,15210,0,Right
S21,P045,Agestural,15211,0,Right
S21,P045,Agestural,15212,0,Right
S21,P045,Agestural,15213,0,Right
S21,P045,Agestural,15214,0,Right
S21,P045,Agestural,15215,0,Right
S21,P045,Agestural,15216,0,Right
S21,P045,Agestural,15217,0,Right
S21,P045,Agestural,15218,0,Right
S21,P045,Agestural,15219,0,Right
S21,P045,Agestural,15220,0,Right
S21,P045,Agestural,15221,0,Right
S21,P045,Agestural,15222,0,Right
S21,P045,Agestural,15223,0,Right
S21,P045,Agestural,15224,0,Right
S21,P045,Agestural,15225,0,Right
S21,P045,Agestural,15226,0,Right
S21,P045,Agestural,15227,0,Right
S21,P045,Agestural,15228,0,Right
S21,P045,Agestural,15229,0,Right
S21,P045,Agestural,15230,0,Right
S21,P045,Agestural,15231,0,Right
S21,P045,Agestural,15232,0,Right
S21,P045,Agestural,15233,0,Right
S21,P045,Agestural,15234,0,Right
S21,P045,Agestural,15235,0,Right
S21,P045,Agestural,15236,0,Right
S21,P045,Agestural,15237,0,Right
S21,P045,Agestural,15238,0,Right
S21,P045,Agestural,15239,0,Right
S21,P045,Agestural,15240,0,Right
S21,P045,Agestural,15241,0,Right
S21,P045,Agestural,15242,0,Right
S21,P045,Agestural,15243,0,Right
S21,P045,Agestural,15244,0,Right
S21,P045,Agestural,15245,0,Right
S21,P045,Agestural,15246,0,Right
S21,P045,Agestural,15247,0,Right
S21,P045,Agestural,15248,0,Right
S21,P045,Agestural,15249,0,Right
S21,P045,Agestural,15250,0,Right
S21,P045,Agestural,15251,0,Right
S21,P045,Agestural,15252,0,Right
S21,P045,Agestural,15253,0,Right
S21,P045,Agestural,15254,0,Right
S21,P045,Agestural,15255,0,Right
S21,P045,Agestural,15256,0,Right
S21,P045,Agestural,15257,0,Right
S21,P045,Agestural,15258,0,Right
S21,P045,Agestural,15259,0,Right
S21,P045,Agestural,15260,0,Right
S21,P045,Agestural,15261,0,Right
S21,P045,Agestural,15262,0,Right
S21,P045,Agestural,15263,0,Right
S21,P045,Agestural,15264,0,Right
S21,P045,Agestural,15265,0,Right
S21,P045,Agestural,15266,0,Right
S21,P045,Agestural,15267,0,Right
S21,P045,Agestural,15268,0,Right
S21,P045,Agestural,15269,0,Right
S21,P045,Agestural,15270,0,Right
S21,P045,Agestural,15271,0,Right
S21,P045,Agestural,15272,0,Right
S21,P045,Agestural,15273,0,Right
S21,P045,Agestural,15274,0,Right
S21,P045,Agestural,15275,0,Right
S21,P045,Agestural,15276,0,Right
S21,P045,Agestural,15277,0,Right
S21,P045,Agestural,15278,0,Right
S21,P045,Agestural,15279,0,Right
S21,P045,Agestural,15280,0,Right
S21,P045,Agestural,15281,0,Right
S21,P045,Agestural,15282,0,Right
S21,P045,Agestural,15283,0,Right
S21,P045,Agestural,15284,0,Right
S21,P045,Agestural,15285,0,Right
S21,P045,Agestural,15286,0,Right
S21,P045,Agestural,15287,0,Right
S21,P045,Agestural,15288,0,Right
S21,P045,Agestural,15289,0,Right
S21,P045,Agestural,15290,0,Right
S21,P045,Agestural,15291,0,Right
S21,P045,Agestural,15292,0,Right
S21,P045,Agestural,15293,0,Right
S21,P045,Agestural,15294,0,Right
S21,P045,Agestural,15295,0,Right
S21,P045,Agestural,15296,0,Right
S21,P045,Agestural,15297,0,Right
S21,P045,Agestural,15298,0,Right
S21,P045,Agestural,15299,0,Right
S21,P045,Agestural,15300,0,Right
S21,P045,Agestural,15301,0,Right
S21,P045,Agestural,15302,0,Right
S21,P045,Agestural,15303,0,Right
S21,P045,Agestural,15304,0,Right
S21,P045,Agestural,15305,0,Right
S21,P045,Agestural,15306,0,Right
S21,P045,Agestural,15307,0,Right
S21,P045,Agestural,15308,0,Right
S21,P045,Agestural,15309,0,Right
S21,P045,Agestural,15310,0,Right
S21,P045,Agestural,15311,0,Right
S21,P045,Agestural,15312,0,Right
S21,P045,Agestural,15313,0,Right
S21,P045,Agestural,15314,0,Right
S21,P045,Agestural,15315,0,Right
S21,P045,Agestural,15316,0,Right
S21,P045,Agestural,15317,0,Right
S21,P045,Agestural,15318,0,Right
S21,P045,Agestural,15319,0,Right
S21,P045,Agestural,15320,0,Right
S21,P045,Agestural,15321,0,Right
S21,P045,Agestural,15322,0,Right
S21,P045,Agestural,15323,0,Right
S21,P045,Agestural,15324,0,Right
S21,P045,Agestural,15325,0,Right
S21,P045,Agestural,15326,0,Right
S21,P045,Agestural,15327,0,Right
S21,P045,Agestural,15328,0,Right
S21,P045,Agestural,15329,0,Right
S21,P045,Agestural,15330,0,Right
S21,P045,Agestural,15331,0,Right
S21,P045,Agestural,15332,0,Right
S21,P045,Agestural,15333,0,Right
S21,P045,Agestural,15334,0,Right
S21,P045,Agestural,15335,0,Right
S21,P045,Agestural,15336,0,Right
S21,P045,Agestural,15337,0,Right
S21,P045,Agestural,15338,0,Right
S21,P045,Agestural,15339,0,Right
S21,P045,Agestural,15340,0,Right
S21,P045,Agestural,15341,0,Right
S21,P045,Agestural,15342,0,Right
S21,P045,Agestural,15343,0,Right
S21,P045,Agestural,15344,0,Right
S21,P045,Agestural,15345,0,Right
S21,P045,Agestural,15346,0,Right
S21,P045,Agestural,15347,0,Right
S21,P045,Agestural,15348,0,Right
S21,P045,Agestural,15349,0,Right
S21,P045,Agestural,15350,0,Right
S21,P045,Agestural,15351,0,Right
S21,P045,Agestural,15352,0,Right
S21,P045,Agestural,15353,0,Right
S21,P045,Agestural,15354,0,Right
S21,P045,Agestural,15355,0,Right
S21,P045,Agestural,15356,0,Right
S21,P045,Agestural,15357,0,Right
S21,P045,Agestural,15358,0,Right
S21,P045,Agestural,15359,0,Right
S21,P045,Agestural,15360,0,Right
S21,P045,Agestural,15361,0,Right
S21,P045,Agestural,15362,0,Right
S21,P045,Agestural,15363,0,Right
S21,P045,Agestural,15364,0,Right
S21,P045,Agestural,15365,0,Right
S21,P045,Agestural,15366,0,Right
S21,P045,Agestural,15367,0,Right
S21,P045,Agestural,15368,0,Right
S21,P045,Agestural,15369,0,Right
S21,P045,Agestural,15370,0,Right
S21,P045,Agestural,15371,0,Right
S21,P045,Agestural,15372,0,Right
S21,P045,Agestural,15373,0,Right
S21,P045,Agestural,15374,0,Right
S21,P045,Agestural,15375,0,Right
S21,P045,Agestural,15376,0,Right
S21,P045,Agestural,15377,0,Right
S21,P045,Agestural,15378,0,Right
S21,P045,Agestural,15379,0,Right
S21,P045,Agestural,15380,0,Right
S21,P045,Agestural,15381,0,Right
S21,P045,Agestural,15382,0,Right
S21,P045,Agestural,15383,0,Right
S21,P045,Agestural,15384,0,Right
S21,P045,Agestural,15385,0,Right
S21,P045,Agestural,15386,0,Right
S21,P045,Agestural,15387,0,Right
S21,P045,Agestural,15388,0,Right
S21,P045,Agestural,15389,0,Right
S21,P045,Agestural,15390,0,Right
S21,P045,Agestural,15391,0,Right
S21,P045,Agestural,15392,0,Right
S21,P045,Agestural,15393,0,Right
S21,P045,Agestural,15394,0,Right
S21,P045,Agestural,15395,0,Right
S21,P045,Agestural,15396,0,Right
S21,P045,Agestural,15397,0,Right
S21,P045,Agestural,15398,0,Right
S21,P045,Agestural,15399,0,Right
S21,P045,Agestural,15400,0,Right
S21,P045,Agestural,15401,0,Right
S21,P045,Agestural,15402,0,Right
S21,P045,Agestural,15403,0,Right
S21,P045,Agestural,15404,0,Right
S21,P045,Agestural,15405,0,Right
S21,P045,Agestural,15406,0,Right
S21,P045,Agestural,15407,0,Right
S21,P045,Agestural,15408,0,Right
S21,P045,Agestural,15409,0,Right
S21,P045,Agestural,15410,0,Right
S21,P045,Agestural,15411,0,Right
S21,P045,Agestural,15412,0,Right
S21,P045,Agestural,15413,0,Right
S21,P045,Agestural,15414,0,Right
S21,P045,Agestural,15415,0,Right
S21,P045,Agestural,15416,0,Right
S21,P045,Agestural,15417,0,Right
S21,P045,Agestural,15418,0,Right
S21,P045,Agestural,15419,0,Right
S21,P045,Agestural,15420,0,Right
S21,P045,Agestural,15421,0,Right
S21,P045,Agestural,15422,0,Right
S21,P045,Agestural,15423,0,Right
S21,P045,Agestural,15424,0,Right
S21,P045,Agestural,15425,0,Right
S21,P045,Agestural,15426,0,Right
S21,P045,Agestural,15427,0,Right
S21,P045,Agestural,15428,0,Right
S21,P045,Agestural,15429,0,Right
S21,P045,Agestural,15430,0,Right
S21,P045,Agestural,15431,0,Right
