Session,ID,Gesture,Frame,Is_Gesture,PlayerSide
S19,P041,Iconic,766,2,Right
S19,P041,Iconic,767,2,Right
S19,P041,Iconic,768,2,Right
S19,P041,Agestural,769,0,Right
S19,P041,Iconic,770,2,Right
S19,P041,Iconic,771,2,Right
S19,P041,Iconic,772,2,Right
S19,P041,Iconic,773,2,Right
S19,P041,Iconic,774,2,Right
S19,P041,Iconic,775,2,Right
S19,P041,Iconic,776,2,Right
S19,P041,Iconic,777,2,Right
S19,P041,Iconic,778,2,Right
S19,P041,Iconic,779,2,Right
S19,P041,Iconic,780,2,Right
S19,P041,Iconic,781,2,Right
S19,P041,Iconic,782,2,Right
S19,P041,Iconic,783,2,Right
S19,P041,Iconic,784,2,Right
S19,P041,Iconic,785,2,Right
S19,P041,Iconic,786,2,Right
S19,P041,Iconic,787,2,Right
S19,P041,Iconic,788,2,Right
S19,P041,Iconic,789,2,Right
S19,P041,Iconic,790,2,Right
S19,P041,Iconic,791,2,Right
S19,P041,Iconic,792,2,Right
S19,P041,Iconic,793,2,Right
S19,P041,Agestural,794,0,Right
S19,P041,Agestural,795,0,Right
S19,P041,Agestural,796,0,Right
S19,P041,Agestural,797,0,Right
S19,P041,Agestural,798,0,Right
S19,P041,Agestural,799,0,Right
S19,P041,Agestural,800,0,Right
S19,P041,Agestural,801,0,Right
S19,P041,Agestural,802,0,Right
S19,P041,Agestural,803,0,Right
S19,P041,Agestural,804,0,Right
S19,P041,Agestural,805,0,Right
S19,P041,Agestural,806,0,Right
S19,P041,Agestural,807,0,Right
S19,P041,Agestural,808,0,Right
S19,P041,Agestural,809,0,Right
S19,P041,Agestural,810,0,Right
S19,P041,Agestural,811,0,Right
S19,P041,Agestural,812,0,Right
S19,P041,Agestural,813,0,Right
S19,P041,Iconic,814,2,Right
S19,P041,Iconic,815,2,Right
S19,P041,Iconic,816,2,Right
S19,P041,Iconic,817,2,Right
S19,P041,Iconic,818,2,Right
S19,P041,Iconic,819,2,Right
S19,P041,Iconic,820,2,Right
S19,P041,Iconic,821,2,Right
S19,P041,Iconic,822,2,Right
S19,P041,Iconic,823,2,Right
S19,P041,Iconic,824,2,Right
S19,P041,Iconic,825,2,Right
S19,P041,Iconic,826,2,Right
S19,P041,Iconic,827,2,Right
S19,P041,Iconic,828,2,Right
S19,P041,Iconic,829,2,Right
S19,P041,Iconic,830,2,Right
S19,P041,Iconic,831,2,Right
S19,P041,Iconic,832,2,Right
S19,P041,Iconic,833,2,Right
S19,P041,Iconic,834,2,Right
S19,P041,Iconic,835,2,Right
S19,P041,Iconic,836,2,Right
S19,P041,Iconic,837,2,Right
S19,P041,Iconic,838,2,Right
S19,P041,Iconic,839,2,Right
S19,P041,Iconic,840,2,Right
S19,P041,Iconic,841,2,Right
S19,P041,Iconic,842,2,Right
S19,P041,Iconic,843,2,Right
S19,P041,Iconic,844,2,Right
S19,P041,Iconic,845,2,Right
S19,P041,Iconic,846,2,Right
S19,P041,Iconic,847,2,Right
S19,P041,Iconic,848,2,Right
S19,P041,Iconic,849,2,Right
S19,P041,Iconic,850,2,Right
S19,P041,Iconic,851,2,Right
S19,P041,Iconic,852,2,Right
S19,P041,Iconic,853,2,Right
S19,P041,Iconic,854,2,Right
S19,P041,Iconic,855,2,Right
S19,P041,Iconic,856,2,Right
S19,P041,Iconic,857,2,Right
S19,P041,Iconic,858,2,Right
S19,P041,Iconic,859,2,Right
S19,P041,Iconic,860,2,Right
S19,P041,Iconic,861,2,Right
S19,P041,Iconic,862,2,Right
S19,P041,Iconic,863,2,Right
S19,P041,Iconic,864,2,Right
S19,P041,Iconic,865,2,Right
S19,P041,Iconic,866,2,Right
S19,P041,Iconic,867,2,Right
S19,P041,Iconic,868,2,Right
S19,P041,Iconic,869,2,Right
S19,P041,Iconic,870,2,Right
S19,P041,Iconic,871,2,Right
S19,P041,Iconic,872,2,Right
S19,P041,Iconic,873,2,Right
S19,P041,Iconic,874,2,Right
S19,P041,Iconic,875,2,Right
S19,P041,Iconic,876,2,Right
S19,P041,Iconic,877,2,Right
S19,P041,Iconic,878,2,Right
S19,P041,Iconic,879,2,Right
S19,P041,Iconic,880,2,Right
S19,P041,Iconic,881,2,Right
S19,P041,Iconic,882,2,Right
S19,P041,Iconic,883,2,Right
S19,P041,Iconic,884,2,Right
S19,P041,Iconic,885,2,Right
S19,P041,Iconic,886,2,Right
S19,P041,Iconic,887,2,Right
S19,P041,Iconic,888,2,Right
S19,P041,Iconic,889,2,Right
S19,P041,Iconic,890,2,Right
S19,P041,Iconic,891,2,Right
S19,P041,Iconic,892,2,Right
S19,P041,Iconic,893,2,Right
S19,P041,Iconic,894,2,Right
S19,P041,Agestural,895,0,Right
S19,P041,Agestural,896,0,Right
S19,P041,Agestural,897,0,Right
S19,P041,Agestural,898,0,Right
S19,P041,Agestural,899,0,Right
S19,P041,Agestural,900,0,Right
S19,P041,Agestural,901,0,Right
S19,P041,Agestural,902,0,Right
S19,P041,Agestural,903,0,Right
S19,P041,Agestural,904,0,Right
S19,P041,Agestural,905,0,Right
S19,P041,Agestural,906,0,Right
S19,P041,Agestural,907,0,Right
S19,P041,Agestural,908,0,Right
S19,P041,Agestural,909,0,Right
S19,P041,Agestural,910,0,Right
S19,P041,Agestural,911,0,Right
S19,P041,Agestural,912,0,Right
S19,P041,Agestural,913,0,Right
S19,P041,Agestural,914,0,Right
S19,P041,Agestural,915,0,Right
S19,P041,Agestural,916,0,Right
S19,P041,Agestural,917,0,Right
S19,P041,Agestural,918,0,Right
S19,P041,Agestural,919,0,Right
S19,P041,Agestural,920,0,Right
S19,P041,Agestural,921,0,Right
S19,P041,Agestural,922,0,Right
S19,P041,Agestural,923,0,Right
S19,P041,Agestural,924,0,Right
S19,P041,Agestural,925,0,Right
S19,P041,Agestural,926,0,Right
S19,P041,Agestural,927,0,Right
S19,P041,Agestural,928,0,Right
S19,P041,Agestural,929,0,Right
S19,P041,Agestural,930,0,Right
S19,P041,Agestural,931,0,Right
S19,P041,Agestural,932,0,Right
S19,P041,Agestural,933,0,Right
S19,P041,Agestural,934,0,Right
S19,P041,Agestural,935,0,Right
S19,P041,Agestural,936,0,Right
S19,P041,Agestural,937,0,Right
S19,P041,Agestural,938,0,Right
S19,P041,Agestural,939,0,Right
S19,P041,Agestural,940,0,Right
S19,P041,Agestural,941,0,Right
S19,P041,Agestural,942,0,Right
S19,P041,Agestural,943,0,Right
S19,P041,Agestural,944,0,Right
S19,P041,Agestural,945,0,Right
S19,P041,Agestural,946,0,Right
S19,P041,Iconic,947,2,Right
S19,P041,Iconic,948,2,Right
S19,P041,Iconic,949,2,Right
S19,P041,Iconic,950,2,Right
S19,P041,Iconic,951,2,Right
S19,P041,Iconic,952,2,Right
S19,P041,Iconic,953,2,Right
S19,P041,Iconic,954,2,Right
S19,P041,Iconic,955,2,Right
S19,P041,Iconic,956,2,Right
S19,P041,Iconic,957,2,Right
S19,P041,Iconic,958,2,Right
S19,P041,Iconic,959,2,Right
S19,P041,Iconic,960,2,Right
S19,P041,Iconic,961,2,Right
S19,P041,Iconic,962,2,Right
S19,P041,Iconic,963,2,Right
S19,P041,Iconic,964,2,Right
S19,P041,Iconic,965,2,Right
S19,P041,Iconic,966,2,Right
S19,P041,Iconic,967,2,Right
S19,P041,Iconic,968,2,Right
S19,P041,Iconic,969,2,Right
S19,P041,Iconic,970,2,Right
S19,P041,Iconic,971,2,Right
S19,P041,Iconic,972,2,Right
S19,P041,Iconic,973,2,Right
S19,P041,Iconic,974,2,Right
S19,P041,Iconic,975,2,Right
S19,P041,Iconic,976,2,Right
S19,P041,Iconic,977,2,Right
S19,P041,Iconic,978,2,Right
S19,P041,Iconic,979,2,Right
S19,P041,Iconic,980,2,Right
S19,P041,Iconic,981,2,Right
S19,P041,Iconic,982,2,Right
S19,P041,Iconic,983,2,Right
S19,P041,Iconic,984,2,Right
S19,P041,Iconic,985,2,Right
S19,P041,Iconic,986,2,Right
S19,P041,Iconic,987,2,Right
S19,P041,Iconic,988,2,Right
S19,P041,Iconic,989,2,Right
S19,P041,Iconic,990,2,Right
S19,P041,Iconic,991,2,Right
S19,P041,Iconic,992,2,Right
S19,P041,Iconic,993,2,Right
S19,P041,Iconic,994,2,Right
S19,P041,Iconic,995,2,Right
S19,P041,Iconic,996,2,Right
S19,P041,Iconic,997,2,Right
S19,P041,Iconic,998,2,Right
S19,P041,Iconic,999,2,Right
S19,P041,Iconic,1000,2,Right
S19,P041,Iconic,1001,2,Right
S19,P041,Iconic,1002,2,Right
S19,P041,Iconic,1003,2,Right
S19,P041,Iconic,1004,2,Right
S19,P041,Iconic,1005,2,Right
S19,P041,Iconic,1006,2,Right
S19,P041,Iconic,1007,2,Right
S19,P041,Iconic,1008,2,Right
S19,P041,Iconic,1009,2,Right
S19,P041,Iconic,1010,2,Right
S19,P041,Iconic,1011,2,Right
S19,P041,Iconic,1012,2,Right
S19,P041,Iconic,1013,2,Right
S19,P041,Iconic,1014,2,Right
S19,P041,Iconic,1015,2,Right
S19,P041,Iconic,1016,2,Right
S19,P041,Iconic,1017,2,Right
S19,P041,Iconic,1018,2,Right
S19,P041,Iconic,1019,2,Right
S19,P041,Iconic,1020,2,Right
S19,P041,Iconic,1021,2,Right
S19,P041,Iconic,1022,2,Right
S19,P041,Iconic,1023,2,Right
S19,P041,Iconic,1024,2,Right
S19,P041,Iconic,1025,2,Right
S19,P041,Iconic,1026,2,Right
S19,P041,Iconic,1027,2,Right
S19,P041,Iconic,1028,2,Right
S19,P041,Iconic,1029,2,Right
S19,P041,Iconic,1030,2,Right
S19,P041,Iconic,1031,2,Right
S19,P041,Iconic,1032,2,Right
S19,P041,Iconic,1033,2,Right
S19,P041,Iconic,1034,2,Right
S19,P041,Iconic,1035,2,Right
S19,P041,Iconic,1036,2,Right
S19,P041,Iconic,1037,2,Right
S19,P041,Iconic,1038,2,Right
S19,P041,Iconic,1039,2,Right
S19,P041,Iconic,1040,2,Right
S19,P041,Iconic,1041,2,Right
S19,P041,Iconic,1042,2,Right
S19,P041,Iconic,1043,2,Right
S19,P041,Iconic,1044,2,Right
S19,P041,Iconic,1045,2,Right
S19,P041,Iconic,1046,2,Right
S19,P041,Iconic,1047,2,Right
S19,P041,Iconic,1048,2,Right
S19,P041,Iconic,1049,2,Right
S19,P041,Beat,1050,1,Right
S19,P041,Beat,1051,1,Right
S19,P041,Beat,1052,1,Right
S19,P041,Beat,1053,1,Right
S19,P041,Beat,1054,1,Right
S19,P041,Beat,1055,1,Right
S19,P041,Beat,1056,1,Right
S19,P041,Beat,1057,1,Right
S19,P041,Beat,1058,1,Right
S19,P041,Beat,1059,1,Right
S19,P041,Beat,1060,1,Right
S19,P041,Beat,1061,1,Right
S19,P041,Beat,1062,1,Right
S19,P041,Beat,1063,1,Right
S19,P041,Beat,1064,1,Right
S19,P041,Beat,1065,1,Right
S19,P041,Beat,1066,1,Right
S19,P041,Beat,1067,1,Right
S19,P041,Beat,1068,1,Right
S19,P041,Beat,1069,1,Right
S19,P041,Beat,1070,1,Right
S19,P041,Beat,1071,1,Right
S19,P041,Beat,1072,1,Right
S19,P041,Beat,1073,1,Right
S19,P041,Beat,1074,1,Right
S19,P041,Beat,1075,1,Right
S19,P041,Beat,1076,1,Right
S19,P041,Beat,1077,1,Right
S19,P041,Beat,1078,1,Right
S19,P041,Beat,1079,1,Right
S19,P041,Beat,1080,1,Right
S19,P041,Beat,1081,1,Right
S19,P041,Beat,1082,1,Right
S19,P041,Beat,1083,1,Right
S19,P041,Beat,1084,1,Right
S19,P041,Beat,1085,1,Right
S19,P041,Beat,1086,1,Right
S19,P041,Beat,1087,1,Right
S19,P041,Beat,1088,1,Right
S19,P041,Beat,1089,1,Right
S19,P041,Beat,1090,1,Right
S19,P041,Beat,1091,1,Right
S19,P041,Beat,1092,1,Right
S19,P041,Beat,1093,1,Right
S19,P041,Beat,1094,1,Right
S19,P041,Beat,1095,1,Right
S19,P041,Beat,1096,1,Right
S19,P041,Beat,1097,1,Right
S19,P041,Beat,1098,1,Right
S19,P041,Beat,1099,1,Right
S19,P041,Beat,1100,1,Right
S19,P041,Beat,1101,1,Right
S19,P041,Beat,1102,1,Right
S19,P041,Beat,1103,1,Right
S19,P041,Beat,1104,1,Right
S19,P041,Beat,1105,1,Right
S19,P041,Agestural,1106,0,Right
S19,P041,Agestural,1107,0,Right
S19,P041,Agestural,1108,0,Right
S19,P041,Agestural,1109,0,Right
S19,P041,Agestural,1110,0,Right
S19,P041,Agestural,1111,0,Right
S19,P041,Agestural,1112,0,Right
S19,P041,Agestural,1113,0,Right
S19,P041,Agestural,1114,0,Right
S19,P041,Agestural,1115,0,Right
S19,P041,Agestural,1116,0,Right
S19,P041,Agestural,1117,0,Right
S19,P041,Agestural,1118,0,Right
S19,P041,Agestural,1119,0,Right
S19,P041,Agestural,1120,0,Right
S19,P041,Agestural,1121,0,Right
S19,P041,Agestural,1122,0,Right
S19,P041,Agestural,1123,0,Right
S19,P041,Agestural,1124,0,Right
S19,P041,Agestural,1125,0,Right
S19,P041,Agestural,1126,0,Right
S19,P041,Agestural,1127,0,Right
S19,P041,Beat,1128,1,Right
S19,P041,Beat,1129,1,Right
S19,P041,Beat,1130,1,Right
S19,P041,Beat,1131,1,Right
S19,P041,Beat,1132,1,Right
S19,P041,Beat,1133,1,Right
S19,P041,Beat,1134,1,Right
S19,P041,Beat,1135,1,Right
S19,P041,Beat,1136,1,Right
S19,P041,Beat,1137,1,Right
S19,P041,Beat,1138,1,Right
S19,P041,Beat,1139,1,Right
S19,P041,Beat,1140,1,Right
S19,P041,Beat,1141,1,Right
S19,P041,Beat,1142,1,Right
S19,P041,Beat,1143,1,Right
S19,P041,Beat,1144,1,Right
S19,P041,Beat,1145,1,Right
S19,P041,Beat,1146,1,Right
S19,P041,Beat,1147,1,Right
S19,P041,Beat,1148,1,Right
S19,P041,Beat,1149,1,Right
S19,P041,Beat,1150,1,Right
S19,P041,Beat,1151,1,Right
S19,P041,Beat,1152,1,Right
S19,P041,Beat,1153,1,Right
S19,P041,Beat,1154,1,Right
S19,P041,Beat,1155,1,Right
S19,P041,Beat,1156,1,Right
S19,P041,Agestural,1157,0,Right
S19,P041,Agestural,1158,0,Right
S19,P041,Agestural,1159,0,Right
S19,P041,Agestural,1160,0,Right
S19,P041,Agestural,1161,0,Right
S19,P041,Agestural,1162,0,Right
S19,P041,Agestural,1163,0,Right
S19,P041,Agestural,1164,0,Right
S19,P041,Agestural,1165,0,Right
S19,P041,Agestural,1166,0,Right
S19,P041,Agestural,1167,0,Right
S19,P041,Agestural,1168,0,Right
S19,P041,Agestural,1169,0,Right
S19,P041,Agestural,1170,0,Right
S19,P041,Agestural,1171,0,Right
S19,P041,Agestural,1172,0,Right
S19,P041,Agestural,1173,0,Right
S19,P041,Agestural,1174,0,Right
S19,P041,Agestural,1175,0,Right
S19,P041,Agestural,1176,0,Right
S19,P041,Agestural,1177,0,Right
S19,P041,Agestural,1178,0,Right
S19,P041,Agestural,1179,0,Right
S19,P041,Agestural,1180,0,Right
S19,P041,Agestural,1181,0,Right
S19,P041,Agestural,1182,0,Right
S19,P041,Agestural,1183,0,Right
S19,P041,Agestural,1184,0,Right
S19,P041,Beat,1185,1,Right
S19,P041,Beat,1186,1,Right
S19,P041,Beat,1187,1,Right
S19,P041,Beat,1188,1,Right
S19,P041,Beat,1189,1,Right
S19,P041,Beat,1190,1,Right
S19,P041,Beat,1191,1,Right
S19,P041,Beat,1192,1,Right
S19,P041,Beat,1193,1,Right
S19,P041,Beat,1194,1,Right
S19,P041,Beat,1195,1,Right
S19,P041,Beat,1196,1,Right
S19,P041,Beat,1197,1,Right
S19,P041,Beat,1198,1,Right
S19,P041,Beat,1199,1,Right
S19,P041,Beat,1200,1,Right
S19,P041,Beat,1201,1,Right
S19,P041,Beat,1202,1,Right
S19,P041,Beat,1203,1,Right
S19,P041,Beat,1204,1,Right
S19,P041,Beat,1205,1,Right
S19,P041,Beat,1206,1,Right
S19,P041,Beat,1207,1,Right
S19,P041,Beat,1208,1,Right
S19,P041,Beat,1209,1,Right
S19,P041,Beat,1210,1,Right
S19,P041,Agestural,1211,0,Right
S19,P041,Agestural,1212,0,Right
S19,P041,Agestural,1213,0,Right
S19,P041,Agestural,1214,0,Right
S19,P041,Agestural,1215,0,Right
S19,P041,Agestural,1216,0,Right
S19,P041,Agestural,1217,0,Right
S19,P041,Agestural,1218,0,Right
S19,P041,Agestural,1219,0,Right
S19,P041,Agestural,1220,0,Right
S19,P041,Agestural,1221,0,Right
S19,P041,Agestural,1222,0,Right
S19,P041,Agestural,1223,0,Right
S19,P041,Agestural,1224,0,Right
S19,P041,Agestural,1225,0,Right
S19,P041,Agestural,1226,0,Right
S19,P041,Agestural,1227,0,Right
S19,P041,Agestural,1228,0,Right
S19,P041,Agestural,1229,0,Right
S19,P041,Agestural,1230,0,Right
S19,P041,Agestural,1231,0,Right
S19,P041,Agestural,1232,0,Right
S19,P041,Agestural,1233,0,Right
S19,P041,Agestural,1234,0,Right
S19,P041,Agestural,1235,0,Right
S19,P041,Agestural,1236,0,Right
S19,P041,Agestural,1237,0,Right
S19,P041,Agestural,1238,0,Right
S19,P041,Agestural,1239,0,Right
S19,P041,Agestural,1240,0,Right
S19,P041,Agestural,1241,0,Right
S19,P041,Agestural,1242,0,Right
S19,P041,Agestural,1243,0,Right
S19,P041,Agestural,1244,0,Right
S19,P041,Agestural,1245,0,Right
S19,P041,Agestural,1246,0,Right
S19,P041,Agestural,1247,0,Right
S19,P041,Agestural,1248,0,Right
S19,P041,Agestural,1249,0,Right
S19,P041,Agestural,1250,0,Right
S19,P041,Agestural,1251,0,Right
S19,P041,Agestural,1252,0,Right
S19,P041,Agestural,1253,0,Right
S19,P041,Agestural,1254,0,Right
S19,P041,Agestural,1255,0,Right
S19,P041,Agestural,1256,0,Right
S19,P041,Agestural,1257,0,Right
S19,P041,Agestural,1258,0,Right
S19,P041,Agestural,1259,0,Right
S19,P041,Agestural,1260,0,Right
S19,P041,Agestural,1261,0,Right
S19,P041,Agestural,1262,0,Right
S19,P041,Agestural,1263,0,Right
S19,P041,Agestural,1264,0,Right
S19,P041,Agestural,1265,0,Right
S19,P041,Agestural,1266,0,Right
S19,P041,Agestural,1267,0,Right
S19,P041,Agestural,1268,0,Right
S19,P041,Agestural,1269,0,Right
S19,P041,Agestural,1270,0,Right
S19,P041,Agestural,1271,0,Right
S19,P041,Agestural,1272,0,Right
S19,P041,Agestural,1273,0,Right
S19,P041,Agestural,1274,0,Right
S19,P041,Agestural,1275,0,Right
S19,P041,Agestural,1276,0,Right
S19,P041,Agestural,1277,0,Right
S19,P041,Agestural,1278,0,Right
S19,P041,Agestural,1279,0,Right
S19,P041,Agestural,1280,0,Right
S19,P041,Agestural,1281,0,Right
S19,P041,Agestural,1282,0,Right
S19,P041,Agestural,1283,0,Right
S19,P041,Agestural,1284,0,Right
S19,P041,Agestural,1285,0,Right
S19,P041,Agestural,1286,0,Right
S19,P041,Agestural,1287,0,Right
S19,P041,Agestural,1288,0,Right
S19,P041,Agestural,1289,0,Right
S19,P041,Agestural,1290,0,Right
S19,P041,Agestural,1291,0,Right
S19,P041,Agestural,1292,0,Right
S19,P041,Agestural,1293,0,Right
S19,P041,Agestural,1294,0,Right
S19,P041,Agestural,1295,0,Right
S19,P041,Agestural,1296,0,Right
S19,P041,Agestural,1297,0,Right
S19,P041,Agestural,1298,0,Right
S19,P041,Agestural,1299,0,Right
S19,P041,Agestural,1300,0,Right
S19,P041,Agestural,1301,0,Right
S19,P041,Agestural,1302,0,Right
S19,P041,Agestural,1303,0,Right
S19,P041,Agestural,1304,0,Right
S19,P041,Agestural,1305,0,Right
S19,P041,Agestural,1306,0,Right
S19,P041,Agestural,1307,0,Right
S19,P041,Agestural,1308,0,Right
S19,P041,Agestural,1309,0,Right
S19,P041,Agestural,1310,0,Right
S19,P041,Agestural,1311,0,Right
S19,P041,Agestural,1312,0,Right
S19,P041,Agestural,1313,0,Right
S19,P041,Agestural,1314,0,Right
S19,P041,Agestural,1315,0,Right
S19,P041,Agestural,1316,0,Right
S19,P041,Agestural,1317,0,Right
S19,P041,Agestural,1318,0,Right
S19,P041,Agestural,1319,0,Right
S19,P041,Agestural,1320,0,Right
S19,P041,Agestural,1321,0,Right
S19,P041,Agestural,1322,0,Right
S19,P041,Agestural,1323,0,Right
S19,P041,Agestural,1324,0,Right
S19,P041,Agestural,1325,0,Right
S19,P041,Agestural,1326,0,Right
S19,P041,Agestural,1327,0,Right
S19,P041,Agestural,1328,0,Right
S19,P041,Agestural,1329,0,Right
S19,P041,Agestural,1330,0,Right
S19,P041,Agestural,1331,0,Right
S19,P041,Agestural,1332,0,Right
S19,P041,Agestural,1333,0,Right
S19,P041,Agestural,1334,0,Right
S19,P041,Agestural,1335,0,Right
S19,P041,Agestural,1336,0,Right
S19,P041,Agestural,1337,0,Right
S19,P041,Agestural,1338,0,Right
S19,P041,Agestural,1339,0,Right
S19,P041,Agestural,1340,0,Right
S19,P041,Agestural,1341,0,Right
S19,P041,Agestural,1342,0,Right
S19,P041,Agestural,1343,0,Right
S19,P041,Agestural,1344,0,Right
S19,P041,Agestural,1345,0,Right
S19,P041,Agestural,1346,0,Right
S19,P041,Agestural,1347,0,Right
S19,P041,Agestural,1348,0,Right
S19,P041,Agestural,1349,0,Right
S19,P041,Agestural,1350,0,Right
S19,P041,Agestural,1351,0,Right
S19,P041,Agestural,1352,0,Right
S19,P041,Agestural,1353,0,Right
S19,P041,Agestural,1354,0,Right
S19,P041,Agestural,1355,0,Right
S19,P041,Agestural,1356,0,Right
S19,P041,Agestural,1357,0,Right
S19,P041,Agestural,1358,0,Right
S19,P041,Agestural,1359,0,Right
S19,P041,Agestural,1360,0,Right
S19,P041,Agestural,1361,0,Right
S19,P041,Agestural,1362,0,Right
S19,P041,Agestural,1363,0,Right
S19,P041,Agestural,1364,0,Right
S19,P041,Agestural,1365,0,Right
S19,P041,Agestural,1366,0,Right
S19,P041,Agestural,1367,0,Right
S19,P041,Agestural,1368,0,Right
S19,P041,Agestural,1369,0,Right
S19,P041,Agestural,1370,0,Right
S19,P041,Agestural,1371,0,Right
S19,P041,Agestural,1372,0,Right
S19,P041,Agestural,1373,0,Right
S19,P041,Agestural,1374,0,Right
S19,P041,Agestural,1375,0,Right
S19,P041,Agestural,1376,0,Right
S19,P041,Agestural,1377,0,Right
S19,P041,Agestural,1378,0,Right
S19,P041,Agestural,1379,0,Right
S19,P041,Agestural,1380,0,Right
S19,P041,Agestural,1381,0,Right
S19,P041,Agestural,1382,0,Right
S19,P041,Agestural,1383,0,Right
S19,P041,Agestural,1384,0,Right
S19,P041,Agestural,1385,0,Right
S19,P041,Agestural,1386,0,Right
S19,P041,Agestural,1387,0,Right
S19,P041,Agestural,1388,0,Right
S19,P041,Agestural,1389,0,Right
S19,P041,Agestural,1390,0,Right
S19,P041,Agestural,1391,0,Right
S19,P041,Agestural,1392,0,Right
S19,P041,Agestural,1393,0,Right
S19,P041,Agestural,1394,0,Right
S19,P041,Agestural,1395,0,Right
S19,P041,Agestural,1396,0,Right
S19,P041,Agestural,1397,0,Right
S19,P041,Agestural,1398,0,Right
S19,P041,Agestural,1399,0,Right
S19,P041,Agestural,1400,0,Right
S19,P041,Agestural,1401,0,Right
S19,P041,Agestural,1402,0,Right
S19,P041,Agestural,1403,0,Right
S19,P041,Agestural,1404,0,Right
S19,P041,Agestural,1405,0,Right
S19,P041,Agestural,1406,0,Right
S19,P041,Agestural,1407,0,Right
S19,P041,Agestural,1408,0,Right
S19,P041,Agestural,1409,0,Right
S19,P041,Agestural,1410,0,Right
S19,P041,Agestural,1411,0,Right
S19,P041,Agestural,1412,0,Right
S19,P041,Agestural,1413,0,Right
S19,P041,Agestural,1414,0,Right
S19,P041,Agestural,1415,0,Right
S19,P041,Agestural,1416,0,Right
S19,P041,Agestural,1417,0,Right
S19,P041,Agestural,1418,0,Right
S19,P041,Agestural,1419,0,Right
S19,P041,Agestural,1420,0,Right
S19,P041,Agestural,1421,0,Right
S19,P041,Agestural,1422,0,Right
S19,P041,Agestural,1423,0,Right
S19,P041,Agestural,1424,0,Right
S19,P041,Agestural,1425,0,Right
S19,P041,Agestural,1426,0,Right
S19,P041,Agestural,1427,0,Right
S19,P041,Agestural,1428,0,Right
S19,P041,Agestural,1429,0,Right
S19,P041,Agestural,1430,0,Right
S19,P041,Agestural,1431,0,Right
S19,P041,Agestural,1432,0,Right
S19,P041,Agestural,1433,0,Right
S19,P041,Agestural,1434,0,Right
S19,P041,Agestural,1435,0,Right
S19,P041,Agestural,1436,0,Right
S19,P041,Agestural,1437,0,Right
S19,P041,Agestural,1438,0,Right
S19,P041,Agestural,1439,0,Right
S19,P041,Agestural,1440,0,Right
S19,P041,Agestural,1441,0,Right
S19,P041,Agestural,1442,0,Right
S19,P041,Agestural,1443,0,Right
S19,P041,Agestural,1444,0,Right
S19,P041,Agestural,1445,0,Right
S19,P041,Agestural,1446,0,Right
S19,P041,Agestural,1447,0,Right
S19,P041,Agestural,1448,0,Right
S19,P041,Agestural,1449,0,Right
S19,P041,Agestural,1450,0,Right
S19,P041,Agestural,1451,0,Right
S19,P041,Agestural,1452,0,Right
S19,P041,Agestural,1453,0,Right
S19,P041,Miscellaneous,1454,5,Right
S19,P041,Miscellaneous,1455,5,Right
S19,P041,Miscellaneous,1456,5,Right
S19,P041,Miscellaneous,1457,5,Right
S19,P041,Miscellaneous,1458,5,Right
S19,P041,Miscellaneous,1459,5,Right
S19,P041,Miscellaneous,1460,5,Right
S19,P041,Miscellaneous,1461,5,Right
S19,P041,Miscellaneous,1462,5,Right
S19,P041,Miscellaneous,1463,5,Right
S19,P041,Miscellaneous,1464,5,Right
S19,P041,Miscellaneous,1465,5,Right
S19,P041,Miscellaneous,1466,5,Right
S19,P041,Miscellaneous,1467,5,Right
S19,P041,Miscellaneous,1468,5,Right
S19,P041,Miscellaneous,1469,5,Right
S19,P041,Miscellaneous,1470,5,Right
S19,P041,Miscellaneous,1471,5,Right
S19,P041,Miscellaneous,1472,5,Right
S19,P041,Miscellaneous,1473,5,Right
S19,P041,Miscellaneous,1474,5,Right
S19,P041,Miscellaneous,1475,5,Right
S19,P041,Miscellaneous,1476,5,Right
S19,P041,Miscellaneous,1477,5,Right
S19,P041,Miscellaneous,1478,5,Right
S19,P041,Miscellaneous,1479,5,Right
S19,P041,Miscellaneous,1480,5,Right
S19,P041,Miscellaneous,1481,5,Right
